Date,High,Low,Mid,Last,Bid,Ask,Volume
2019-02-16,45.14,42.88,44.36,44.364,44.351,44.369,189133.37557461
2019-02-17,46.333,43.225,44.6685,44.678,44.653,44.684,212576.39087389
2019-02-18,50.352,44.357,48.789,48.829,48.76,48.818,393321.64767843
2019-02-19,50.386,47.496,48.139,48.148,48.129,48.149,214402.45751514
2019-02-20,53.792,47.222,52.4175,52.417,52.417,52.418,351833.29135224
2019-02-21,52.8,48.701,49.6125,49.5,49.606,49.619,221209.54552165
2019-02-22,50.99,48.843,50.6055,50.606,50.605,50.606,161273.42616805
2019-02-23,53.43,48.96,52.607,52.616,52.587,52.627,222350.94642561
2019-02-25,47.86,44.529,46.5975,46.589,46.597,46.598,195961.39591866
2019-02-26,46.999,45.171,45.8625,45.863,45.862,45.863,93176.38077299
2019-02-27,46.709,43.535,46.311,46.3,46.303,46.319,150899.66396589
2019-02-28,47.881,45.727,46.6915,46.692,46.691,46.692,170283.17067224
2019-03-01,49.983,46.58,48.367,48.326,48.324,48.41,174453.77293147
2019-03-02,50.389,47.57,49.56,49.551,49.559,49.561,153935.922057
2019-03-03,50.126,48.2,48.8005,48.779,48.781,48.82,114619.8977165
2019-03-04,49.205,45.751,46.7785,46.72,46.778,46.779,167211.95906162
2019-03-05,55.615,46.441,53.7475,53.747,53.747,53.748,431925.89790496
2019-03-06,58.06,52.4,56.648,56.608,56.609,56.687,359977.43463196
2019-03-07,60.676,54.997,57.8955,57.895,57.895,57.896,527934.23282756
2019-03-08,58.79,55.249,56.7745,56.799,56.752,56.797,310322.07002646
2019-03-09,60.853,56.474,58.8295,58.82,58.829,58.83,280336.4734557
2019-03-10,59.16,56.96,57.9895,57.99,57.989,57.99,167274.47892901
2019-03-11,58.499,55.0,56.152,56.17,56.136,56.168,241124.56171576
2019-03-12,58.06,53.436,57.8595,57.883,57.857,57.862,320808.13577546
2019-03-13,57.968,55.572,56.3995,56.4,56.399,56.4,178846.56100767
2019-03-14,59.5,54.093,56.9025,56.929,56.902,56.903,239912.94894402
2019-03-15,60.497,56.813,59.454,59.431,59.431,59.477,216991.19588763
2019-03-16,63.688,59.32,62.3985,62.409,62.394,62.403,257126.55340386
2019-03-17,62.639,61.042,61.9545,62.082,61.913,61.996,105906.72227291
2019-03-18,64.2,59.2,60.5985,60.632,60.598,60.599,232190.52016024
2019-03-19,61.509,59.672,60.558,60.55,60.556,60.56,242648.63789532
2019-03-20,62.179,58.188,61.7295,61.701,61.72,61.739,225719.94944645
2019-03-21,61.9,58.219,59.563,59.57,59.546,59.58,185415.22385027
2019-03-22,60.628,59.046,60.1385,60.138,60.138,60.139,144192.27869983
2019-03-23,62.517,59.859,61.528,61.55,61.503,61.553,123573.21940012
2019-03-24,61.839,59.75,60.5085,60.408,60.49,60.527,82365.91130475
2019-03-25,61.35,58.9,59.6925,59.719,59.669,59.716,176523.19211305
2019-03-26,59.963,58.031,59.001,59.009,58.992,59.01,149013.29976651
2019-03-27,62.332,58.959,62.0405,62.042,62.04,62.041,193738.58924014
2019-03-28,62.77,61.227,61.4635,61.45,61.463,61.464,74700.09364498
2019-03-29,63.012,61.055,62.47,62.4,62.451,62.489,112627.09755949
2019-03-30,62.836,60.612,61.356,61.334,61.346,61.366,83179.30220576
2019-03-31,61.76,60.88,61.3925,61.379,61.392,61.393,40609.77352904
2019-04-01,61.918,60.8,61.268,61.222,61.263,61.273,66409.12877117
2019-04-02,74.489,60.957,74.3205,74.375,74.283,74.358,596668.80541241
2019-04-03,99.43,74.6,83.996,83.86,83.855,84.137,997938.77150015
2019-04-04,90.572,78.1,84.4685,84.382,84.457,84.48,585074.99084575
2019-04-05,91.374,84.618,89.6695,89.66,89.669,89.67,157207.04516054
2019-04-06,98.8,86.258,92.6145,92.601,92.601,92.628,396156.45099659
2019-04-07,96.632,89.801,94.582,94.626,94.545,94.619,158592.25305678
2019-04-08,94.754,87.02,89.7695,89.72,89.74,89.799,185932.59645489
2019-04-09,90.435,84.4,87.0225,86.95,87.02,87.025,150191.03706743
2019-04-10,92.48,85.965,87.9995,88.0,87.999,88.0,178910.33553481
2019-04-11,88.533,75.536,78.7945,78.79,78.79,78.799,347736.62826761
2019-04-12,81.817,75.85,79.7235,79.69,79.687,79.76,131939.49430676
2019-04-13,82.0,76.633,78.327,78.339,78.311,78.343,108672.82044871
2019-04-14,83.71,76.633,83.4195,83.489,83.339,83.5,116056.73865027
2019-04-15,85.327,74.729,78.6175,78.571,78.613,78.622,252755.06644284
2019-04-16,82.31,77.406,81.222,81.167,81.189,81.255,133243.63236482
2019-04-17,82.501,79.098,79.5825,79.626,79.577,79.588,78026.39735497
2019-04-18,85.077,79.35,83.1445,83.145,83.144,83.145,121078.92582063
2019-04-19,84.207,80.407,82.516,82.65,82.479,82.553,91846.12151341
2019-04-20,83.615,80.0,81.5745,81.521,81.542,81.607,63560.19775565
2019-04-21,82.5,74.0,77.7275,77.765,77.712,77.743,157158.07633004
2019-04-22,78.842,75.484,77.9445,77.849,77.944,77.945,174479.56729665
2019-04-23,80.478,74.473,76.591,76.536,76.587,76.595,196178.52553746
2019-04-24,76.85,70.6,73.386,73.379,73.356,73.416,193461.56645524
2019-04-25,75.133,70.25,72.058,72.1,72.03,72.086,120466.33340313
2019-04-26,76.549,70.5,75.3435,75.343,75.343,75.344,152258.43368751
2019-04-27,75.5,73.34,73.9995,73.999,73.999,74.0,40221.67856385
2019-04-28,75.153,71.28,72.0175,72.04,72.009,72.026,72739.33404863
2019-04-29,72.845,68.834,70.115,70.092,70.106,70.124,83121.44224229
2019-04-30,78.255,69.887,77.9175,77.9,77.883,77.952,144641.19875884
2019-05-01,79.425,75.54,76.1835,76.144,76.168,76.199,78661.18177891
2019-05-02,78.309,75.957,76.664,76.689,76.631,76.697,59346.88406811
2019-05-03,84.67,76.6,82.609,82.597,82.561,82.657,149224.30622824
2019-05-04,86.65,78.066,81.7975,81.785,81.762,81.833,109396.21160222
2019-05-05,82.057,78.65,79.561,79.572,79.539,79.583,48891.13018516
2019-05-06,81.054,75.45,79.7505,79.75,79.75,79.751,115536.5926696
2019-05-07,82.842,77.267,79.0765,79.077,79.05,79.103,92953.79430047
2019-05-08,80.0,74.298,77.8745,77.896,77.847,77.902,133924.35402336
2019-05-09,78.599,74.076,75.072,75.322,75.044,75.1,62219.99509609
2019-05-10,80.329,73.457,78.463,78.378,78.437,78.489,106243.54273635
2019-05-11,92.398,77.326,90.7665,90.775,90.758,90.775,290530.00812429
2019-05-12,94.5,83.892,85.376,85.37,85.37,85.382,309261.27459393
2019-05-13,91.978,84.4,89.8065,89.778,89.777,89.836,171458.18893973
2019-05-14,93.87,86.0,89.9595,89.931,89.936,89.983,191199.74264187
2019-05-15,104.0,90.166,102.205,102.23,102.2,102.21,312986.05840187
2019-05-16,106.98,90.27,95.556,95.617,95.509,95.603,338115.51651759
2019-05-17,97.295,85.0,88.7865,88.813,88.76,88.813,243028.46537338
2019-05-18,91.302,85.3,87.5005,87.573,87.488,87.513,46112.58086608
2019-05-19,96.297,86.202,95.986,96.002,95.971,96.001,130056.03813509
2019-05-20,97.07,87.003,90.943,90.967,90.917,90.969,119607.30270185
2019-05-21,93.589,89.1,91.713,91.729,91.696,91.73,61098.87027056
2019-05-22,92.562,85.7,88.6535,88.645,88.609,88.698,80489.83805637
2019-05-23,89.772,84.636,89.267,89.251,89.251,89.283,65471.64862604
2019-05-24,104.0,88.426,101.185,101.19,101.15,101.22,200064.24074517
2019-05-25,105.45,98.571,103.07,103.08,103.06,103.08,138035.40155614
2019-05-26,115.0,99.25,111.205,111.2,111.2,111.21,226515.40751119
2019-05-27,122.07,109.96,115.865,115.92,115.86,115.87,293239.08250552
2019-05-28,119.98,111.06,114.485,114.49,114.48,114.49,135772.06018728
2019-05-29,118.71,108.95,116.56,116.78,116.51,116.61,132678.3179348
2019-05-30,121.0,102.01,107.945,107.85,107.94,107.95,247305.24873476
2019-05-31,112.42,104.23,112.045,112.1,111.99,112.1,92438.11672678
2019-06-01,116.14,110.73,113.61,113.63,113.59,113.63,100015.45520099
2019-06-02,116.97,111.21,114.635,114.43,114.6,114.67,80627.38357386
2019-06-03,116.55,108.5,109.835,109.81,109.81,109.86,100948.56028346
2019-06-04,109.86,98.165,100.825,100.76,100.82,100.83,194983.75886504
2019-06-05,105.8,99.88,103.775,103.65,103.77,103.78,75575.59890151
2019-06-06,111.0,101.09,110.245,110.21,110.21,110.28,77039.75584854
2019-06-07,120.84,109.84,117.345,117.38,117.34,117.35,208802.73306673
2019-06-08,120.27,113.53,118.65,118.69,118.62,118.68,111913.32929756
2019-06-09,119.48,111.32,113.645,113.54,113.63,113.66,130988.35581919
2019-06-10,129.43,112.6,126.495,126.43,126.49,126.5,265178.414259
2019-06-11,138.83,124.9,136.695,136.7,136.69,136.7,341769.07222827
2019-06-12,144.0,131.0,134.305,134.37,134.3,134.31,362855.62633198
2019-06-13,137.69,128.31,130.76,130.88,130.7,130.82,192887.48426343
2019-06-14,133.23,125.66,131.985,131.98,131.98,131.99,197586.97861778
2019-06-15,139.95,131.24,137.4,137.38,137.39,137.41,187341.18355459
2019-06-16,139.49,133.59,136.585,136.52,136.56,136.61,173222.42357416
2019-06-17,137.69,131.81,135.045,135.02,135.02,135.07,97658.52740844
2019-06-18,136.92,129.03,135.795,135.79,135.79,135.8,207489.16620625
2019-06-19,140.02,133.87,137.725,137.74,137.72,137.73,121342.82738669
2019-06-20,137.91,133.54,135.985,136.02,135.97,136.0,100959.52915507
2019-06-21,142.22,135.01,136.965,137.09,136.96,136.97,196445.03202603
2019-06-22,146.95,137.23,140.765,140.76,140.76,140.77,325939.15540455
2019-06-23,143.89,137.6,138.11,138.01,138.07,138.15,114046.10073475
2019-06-24,138.36,132.63,135.665,135.67,135.66,135.67,176342.76745245
2019-06-25,137.71,128.62,137.395,137.4,137.39,137.4,166156.73210247
2019-06-26,137.97,124.56,129.665,129.6,129.66,129.67,289727.78077395
2019-06-27,131.99,110.68,116.51,116.55,116.47,116.55,340459.2834202
2019-06-28,121.58,112.8,118.695,118.61,118.68,118.71,135022.93948309
2019-06-29,136.03,115.22,134.84,134.87,134.81,134.87,226365.99042459
2019-06-30,137.89,120.19,120.695,120.52,120.69,120.7,196384.90742182
2019-07-01,126.78,114.18,121.37,121.4,121.35,121.39,136033.24175694
2019-07-02,124.76,112.67,118.79,118.77,118.77,118.81,106741.10541298
2019-07-15,92.791,84.838,91.3995,91.606,91.367,91.432,179909.05103945
2019-07-16,91.88,75.885,79.5385,79.667,79.505,79.572,223738.45882427
2019-07-18,94.646,78.489,91.789,91.696,91.718,91.86,363934.39334482
2019-07-19,102.96,94.775,97.9435,97.814,97.902,97.985,142189.58699189
2019-07-20,105.88,97.456,102.935,102.94,102.93,102.94,104592.7274842
2019-07-21,103.57,96.179,99.2955,99.259,99.219,99.372,74995.8491549
2019-07-22,100.89,90.939,94.7005,94.748,94.7,94.701,140830.95227117
2019-07-23,95.8,88.437,92.255,92.25,92.25,92.26,93547.18220618
2019-07-24,97.38,86.892,93.981,93.958,93.952,94.01,141942.22206078
2019-07-25,96.697,91.576,93.2935,93.314,93.293,93.294,58111.96388452
2019-07-26,94.728,90.236,94.1665,94.124,94.166,94.167,53858.07339401
2019-07-27,96.6,86.132,88.2695,88.299,88.219,88.32,102357.42856492
2019-07-28,90.286,83.335,85.1555,85.066,85.097,85.214,59546.03727942
2019-07-29,92.152,87.197,91.1055,91.107,91.104,91.107,62877.81313036
2019-07-30,92.84,88.355,90.3855,90.5,90.339,90.432,41928.50429528
2019-07-31,99.88,90.0,98.5945,98.591,98.594,98.595,82945.89451912
2019-08-01,100.86,95.833,98.875,98.947,98.844,98.906,76951.17720889
2019-08-02,99.102,92.574,94.788,94.815,94.766,94.81,80779.47901315
2019-08-03,96.868,93.534,94.3005,94.297,94.29,94.311,50094.72257444
2019-08-04,94.876,90.489,93.3115,93.282,93.262,93.361,76204.93557944
2019-08-05,107.11,92.733,97.8125,97.785,97.792,97.833,230496.40991085
2019-08-06,99.275,91.012,91.6425,91.7,91.621,91.664,101143.3986487
2019-08-07,94.499,87.28,91.341,91.339,91.323,91.359,99897.34752115
2019-08-08,92.832,87.963,90.516,90.491,90.486,90.546,45769.9374885
2019-08-09,90.901,82.677,84.1595,84.461,84.131,84.188,82147.66548684
2019-08-10,87.755,82.0,85.6835,85.627,85.683,85.684,87826.29679991
2019-08-11,91.555,85.202,90.1705,90.257,90.17,90.171,58572.91219481
2019-08-12,90.44,85.55,86.165,86.107,86.152,86.178,55071.50453915
2019-08-13,86.869,83.242,84.551,84.51,84.536,84.566,52314.65519752
2019-08-14,86.43,75.39,77.6815,77.527,77.616,77.747,105998.60468614
2019-08-15,78.111,71.148,76.881,76.844,76.868,76.894,94478.24076887
2019-08-16,77.241,72.3,75.207,75.111,75.192,75.222,64101.40196979
2019-08-17,75.572,71.613,72.9725,73.03,72.958,72.987,49498.71806613
2019-08-18,78.228,71.562,76.8345,76.792,76.8,76.869,80659.81893688
2019-08-19,79.283,75.678,76.958,76.978,76.94,76.976,68110.14976938
2019-08-20,77.488,73.495,75.7635,75.763,75.763,75.764,29582.08335814
2019-08-21,76.027,70.134,72.8005,72.816,72.8,72.801,75233.09903225
2019-08-22,74.695,71.141,74.111,73.944,74.087,74.135,35970.75258858
2019-08-23,76.0,72.5,75.455,75.465,75.44,75.47,56103.94606498
2019-08-24,75.826,71.533,73.1265,73.14,73.109,73.144,28155.43212287
2019-08-25,74.94,70.702,72.026,72.223,71.97,72.082,44178.15681674
2019-08-26,75.525,71.888,73.8555,73.824,73.818,73.893,47661.99769067
2019-08-27,74.056,72.154,72.2205,72.261,72.183,72.258,26524.23708274
2019-08-28,73.213,64.496,66.999,67.012,66.998,67.0,128487.45706808
2019-08-29,67.227,62.202,63.955,63.958,63.939,63.971,60482.75105274
2019-08-30,65.827,62.274,64.868,64.849,64.85,64.886,38371.4335992
2019-08-31,65.51,62.278,64.8865,64.81,64.881,64.892,37152.86083219
2019-09-01,67.488,64.053,66.871,66.79,66.854,66.888,69147.11290112
2019-09-02,68.259,64.965,67.1995,67.182,67.182,67.217,56724.86618554
2019-09-03,70.95,66.669,70.4765,70.477,70.476,70.477,65925.69597435
2019-09-04,70.851,66.682,66.979,67.012,66.95,67.008,121813.50040717
2019-09-05,67.589,64.239,65.493,65.485,65.485,65.501,114015.57789034
2019-09-06,68.134,63.9,65.268,65.213,65.263,65.273,66828.12541111
2019-09-07,70.702,64.674,69.0105,69.011,69.01,69.011,84605.42824298
2019-09-08,72.939,68.231,70.692,70.68,70.667,70.717,108174.8751316
2019-09-09,71.777,68.101,70.1605,70.16,70.16,70.161,45846.15533516
2019-09-10,73.3,69.946,70.4785,70.447,70.465,70.492,72807.20399526
2019-09-11,71.839,68.46,69.7545,69.756,69.75,69.759,50863.52472415
2019-09-12,70.244,68.6,69.221,69.254,69.202,69.24,25455.58711861
2019-09-13,69.8,67.245,68.1085,68.079,68.086,68.131,30082.64486408
2019-09-14,71.648,68.053,70.8105,70.879,70.81,70.811,41650.49520774
2019-09-15,71.5,70.0,70.4685,70.468,70.468,70.469,48579.08671736
2019-09-16,74.39,69.7,73.121,73.142,73.113,73.129,77699.08877844
2019-09-17,78.09,72.4,75.759,75.76,75.753,75.765,75497.9884498
2019-09-18,80.454,73.904,79.0405,78.961,79.016,79.065,65595.24474693
2019-09-19,78.897,72.816,76.3055,76.447,76.293,76.318,84392.26771386
2019-09-20,77.581,73.122,74.478,74.517,74.447,74.509,46134.73509
2019-09-21,75.781,72.0,73.4955,73.479,73.456,73.535,32172.46943399
2019-09-22,73.6,71.2,72.546,72.58,72.513,72.579,44906.16156855
2019-09-23,75.101,61.742,66.8325,66.784,66.79,66.875,153993.72257511
2019-09-24,67.332,55.035,57.734,57.724,57.722,57.746,259704.58784133
2019-09-25,58.614,53.0,57.7355,57.783,57.688,57.783,143054.17798058
2019-09-26,57.901,50.5,54.6385,54.611,54.629,54.648,153886.22499039
2019-09-27,56.878,52.867,56.1525,56.161,56.128,56.177,54569.23048581
2019-09-28,56.404,54.022,55.9375,55.811,55.912,55.963,70596.94043177
2019-09-29,55.802,52.178,54.3975,54.38,54.371,54.424,81564.44929658
2019-09-30,56.744,52.758,55.8265,55.805,55.806,55.847,90174.92981067
2019-10-01,57.82,55.123,56.111,56.259,56.089,56.133,48199.51869875
2019-10-02,56.914,55.319,56.162,56.128,56.152,56.172,19023.96517962
2019-10-03,56.839,53.717,56.5155,56.515,56.515,56.516,48795.84369208
2019-10-04,57.774,55.464,57.046,57.023,57.023,57.069,46681.13144876
2019-10-05,57.674,55.779,56.8995,56.903,56.899,56.9,29732.47721266
2019-10-06,57.052,53.11,54.7175,54.744,54.706,54.729,80821.51085836
2019-10-07,58.981,53.152,57.6785,57.753,57.654,57.703,87632.47469827
2019-10-08,58.687,56.783,57.254,57.248,57.236,57.272,22362.33301437
2019-10-09,60.2,56.861,59.3335,59.333,59.333,59.334,40794.81762174
2019-10-10,59.73,57.501,57.8165,57.795,57.814,57.819,25265.99977801
2019-10-11,58.714,55.666,55.8945,55.845,55.866,55.923,58340.20945958
2019-10-12,56.721,55.619,55.977,55.976,55.973,55.981,7845.97827224
2019-10-13,57.862,55.676,56.731,56.807,56.703,56.759,19331.65713036
2019-10-14,57.247,56.142,56.829,56.804,56.812,56.846,14299.97925021
2019-10-15,57.6,53.5,54.6055,54.573,54.604,54.607,56724.49442515
2019-10-16,55.474,51.269,52.6885,52.688,52.688,52.689,55032.82669503
2019-10-17,55.378,51.741,54.7605,54.793,54.756,54.765,26543.35884364
2019-10-18,55.14,52.389,53.427,53.518,53.391,53.463,24526.20790608
2019-10-19,54.429,52.735,53.907,53.875,53.885,53.929,12016.75692264
2019-10-20,55.825,52.913,54.9735,55.028,54.964,54.983,20752.75963948
2019-10-21,55.93,53.99,54.9095,54.965,54.906,54.913,15183.93237272
2019-10-22,55.285,53.901,53.9405,53.923,53.931,53.95,9825.35005224
2019-10-23,53.629,47.16,49.089,49.001,49.065,49.113,135634.1353652
2019-10-24,50.582,48.531,49.9525,49.952,49.952,49.953,54663.50376393
2019-10-25,59.821,49.263,56.783,56.787,56.779,56.787,117690.22814011
2019-10-26,64.09,54.3,56.4885,56.488,56.488,56.489,141437.68453212
2019-10-27,62.935,55.901,60.3575,60.225,60.347,60.368,105864.14617964
2019-10-28,62.788,57.684,59.0185,59.018,59.018,59.019,61213.77198725
2019-10-29,61.074,57.674,60.155,60.14,60.15,60.16,100250.69635853
2019-10-30,61.288,57.15,58.2985,58.273,58.29,58.307,48212.20247243
2019-10-31,59.868,57.264,58.1715,58.141,58.162,58.181,22629.42813176
2019-11-01,59.121,56.911,58.5125,58.538,58.512,58.513,22426.36255859
2019-11-02,59.557,58.042,58.4315,58.421,58.412,58.451,16070.16648561
2019-11-03,59.036,57.405,58.83,58.864,58.825,58.835,13418.28564862
2019-11-04,62.976,58.107,61.6035,61.555,61.588,61.619,75578.20096343
2019-11-05,64.35,61.1,63.405,63.417,63.4,63.41,57040.79564999
2019-11-06,64.4,62.736,63.942,63.923,63.934,63.95,29305.65900619
2019-11-07,64.4,60.3,61.543,61.612,61.532,61.554,55089.95694122
2019-11-08,62.5,58.833,60.489,60.465,60.479,60.499,44851.52005995
2019-11-09,62.376,60.272,62.2365,62.235,62.236,62.237,20212.63924674
2019-11-10,66.755,60.953,63.716,63.721,63.707,63.725,132723.56000807
2019-11-11,64.507,60.317,61.7365,61.775,61.736,61.737,46444.83153659
2019-11-12,62.323,59.738,61.2175,61.183,61.204,61.231,30540.19583644
2019-11-13,62.131,60.334,61.2105,61.21,61.21,61.211,14488.99733577
2019-11-14,61.201,58.469,59.037,59.03,59.032,59.042,25730.9644469
2019-11-15,60.862,56.284,57.6605,57.681,57.654,57.667,51129.00706803
2019-11-16,59.0,57.294,58.5245,58.524,58.524,58.525,26089.6848181
2019-11-17,60.24,57.821,59.379,59.381,59.375,59.383,21732.39731708
2019-11-18,59.494,54.08,56.237,56.118,56.236,56.238,79335.90538961
2019-11-19,56.498,54.476,55.2995,55.3,55.299,55.3,24609.48013295
2019-11-20,56.324,54.77,55.1365,55.136,55.136,55.137,14251.97545491
2019-11-21,55.424,48.5,50.8875,50.9,50.887,50.888,68242.6298767
2019-11-22,52.006,43.8,47.802,47.843,47.778,47.826,118316.34928864
2019-11-23,48.836,46.525,48.4215,48.441,48.411,48.432,23057.86979008
2019-11-24,48.5,43.821,44.7625,44.757,44.756,44.769,54157.10950807
2019-11-25,47.759,42.656,45.93,45.947,45.923,45.937,113226.81245541
2019-11-26,47.851,45.568,47.152,47.225,47.14,47.164,25298.37164503
2019-11-27,48.857,44.946,48.0315,48.031,48.031,48.032,43433.65487808
2019-11-28,48.224,46.507,47.093,47.122,47.082,47.104,17458.99452144
2019-11-29,49.678,47.004,48.8925,48.994,48.88,48.905,30092.69047648
2019-11-30,49.031,46.945,47.615,47.596,47.607,47.623,27563.97203292
2019-12-01,48.691,45.821,47.98,48.015,47.966,47.994,21670.87298852
2019-12-02,48.028,45.015,45.9155,45.917,45.911,45.92,31631.98699216
2019-12-03,46.475,44.584,45.0615,45.061,45.061,45.062,36595.80233384
2019-12-04,47.523,44.03,44.971,44.953,44.959,44.983,85605.23641751
2019-12-05,45.499,43.928,45.1435,45.054,45.123,45.164,30542.87745458
2019-12-06,45.822,44.317,45.6495,45.646,45.649,45.65,31958.45810116
2019-12-07,46.783,45.322,45.4365,45.487,45.423,45.45,20157.34565693
2019-12-08,46.537,45.09,45.8755,45.874,45.866,45.885,10921.08143509
2019-12-09,46.16,44.251,44.652,44.621,44.644,44.66,31352.05235434
2019-12-10,44.856,43.813,44.3795,44.37,44.367,44.392,13379.20729046
2019-12-11,44.609,43.369,43.7845,43.784,43.784,43.785,12744.67489247
2019-12-12,44.27,43.041,43.8975,43.84,43.897,43.898,30289.16451844
2019-12-13,44.837,43.658,44.624,44.623,44.623,44.625,28381.77413711
2019-12-14,44.89,43.435,43.505,43.5,43.487,43.523,18635.36858635
2019-12-15,44.25,43.094,43.6915,43.692,43.691,43.692,13650.00315721
2019-12-16,43.764,39.095,40.191,40.179,40.183,40.199,88805.37080226
2019-12-17,40.383,36.417,37.1445,37.177,37.144,37.145,89711.29214084
2019-12-18,41.862,36.1,41.09,41.084,41.084,41.096,83260.43902499
2019-12-19,41.305,39.333,39.818,39.83,39.806,39.83,26109.64134002
2019-12-20,40.635,39.462,40.351,40.338,40.333,40.369,12573.3872418
2019-12-21,40.366,39.608,39.829,39.841,39.814,39.844,6310.24863247
2019-12-22,42.346,39.766,42.0075,41.961,41.991,42.024,34877.27500935
2019-12-23,42.77,40.364,40.8905,40.86,40.89,40.891,41635.47499626
2019-12-24,41.207,39.806,40.3645,40.376,40.363,40.366,21977.29783087
2019-12-25,40.604,39.49,40.2005,40.148,40.193,40.208,16029.54688237
2019-12-26,41.891,39.708,40.1825,40.155,40.182,40.183,18942.1913024
2019-12-27,41.538,39.711,41.195,41.068,41.182,41.208,18551.01853951
2019-12-28,43.878,41.126,43.1335,43.16,43.128,43.139,29556.60796084
2019-12-29,43.984,42.354,43.3345,43.327,43.334,43.335,25875.0480576
2019-12-30,44.267,41.917,42.492,42.506,42.484,42.5,15849.19609853
2019-12-31,43.178,41.016,41.4105,41.413,41.408,41.413,25085.34633991
2020-01-01,42.208,41.21,41.6625,41.644,41.662,41.663,8592.45789212
2020-01-02,41.832,39.277,39.5675,39.6,39.556,39.579,36190.7281346
2020-01-03,42.58,38.963,42.2835,42.295,42.272,42.295,48565.42038832
2020-01-04,43.074,41.97,42.8845,42.897,42.884,42.885,17441.77155524
2020-01-05,44.72,42.731,43.2135,43.24,43.21,43.217,28753.68908483
2020-01-06,46.157,43.227,45.7315,45.732,45.731,45.732,50648.11479773
2020-01-07,46.999,44.537,46.483,46.57,46.468,46.498,75482.34786151
2020-01-08,48.601,43.949,45.3495,45.35,45.349,45.35,90264.86653372
2020-01-09,45.733,43.824,44.9275,44.941,44.92,44.935,30842.01228877
2020-01-10,49.46,43.78,48.8965,48.889,48.889,48.904,128310.8543164
2020-01-11,51.761,47.667,49.4855,49.48,49.46,49.511,91161.82780684
2020-01-12,51.651,48.783,50.952,51.03,50.95,50.954,60932.22891614
2020-01-13,51.586,48.87,49.7005,49.7,49.7,49.701,62052.89754722
2020-01-14,60.479,49.595,58.472,58.416,58.454,58.49,256368.60157482
2020-01-15,60.174,55.248,57.804,57.8,57.769,57.839,101556.65914568
2020-01-16,58.419,54.662,57.679,57.54,57.659,57.699,48916.34612356
2020-01-17,63.174,56.666,61.4505,61.445,61.436,61.465,106910.22047196
2020-01-18,62.327,57.811,59.5145,59.63,59.511,59.518,75142.84089093
2020-01-19,62.399,55.14,57.757,57.761,57.743,57.771,68404.99497636
2020-01-20,58.28,55.757,57.2575,57.138,57.238,57.277,24755.36008433
2020-01-21,58.084,55.73,57.6765,57.667,57.668,57.685,23876.65943932
2020-01-22,59.203,57.143,58.153,58.169,58.149,58.157,20192.75370306
2020-01-23,58.236,52.267,54.2125,54.2,54.204,54.221,61733.9928852
2020-01-24,55.439,50.742,54.366,54.402,54.342,54.39,60882.14367763
2020-01-25,54.43,52.19,53.5465,53.578,53.514,53.579,36296.35662804
2020-01-26,56.779,52.9,56.128,56.077,56.113,56.143,25154.90902921
2020-01-27,59.648,56.0,58.5995,58.618,58.578,58.621,45718.18683453
2020-01-28,61.622,57.421,60.3745,60.318,60.32,60.429,62111.55530177
2020-01-29,62.5,59.409,60.1165,60.154,60.089,60.144,49779.41950733
2020-01-30,70.0,58.315,67.7765,67.767,67.763,67.79,124018.21102433
2020-01-31,70.007,65.497,67.7635,67.763,67.763,67.764,78260.08471269
2020-02-01,72.94,67.722,71.165,71.139,71.14,71.19,68389.506505
2020-02-02,73.7,67.716,70.3755,70.376,70.375,70.376,103346.44367134
2020-02-03,73.167,68.523,69.8955,69.895,69.895,69.896,81507.42435183
2020-02-04,70.582,66.77,68.1565,68.217,68.156,68.157,40104.34423096
2020-02-05,73.519,67.727,72.7495,72.753,72.746,72.753,66726.16624235
2020-02-06,75.0,71.044,73.251,73.243,73.242,73.26,82951.67056607
2020-02-07,75.357,72.641,74.1535,74.147,74.153,74.154,40447.89677809
2020-02-08,77.882,71.5,76.5115,76.525,76.498,76.525,59379.08544778
2020-02-09,78.317,75.004,76.88,76.86,76.862,76.898,40709.55565449
2020-02-10,77.267,72.196,74.3315,74.306,74.33,74.333,53366.39740581
2020-02-11,77.443,72.633,76.808,76.775,76.786,76.83,38451.27657278
2020-02-12,82.667,76.625,80.8785,80.97,80.846,80.911,78512.58343769
2020-02-13,84.193,77.074,80.1115,79.991,80.086,80.137,120784.24728013
2020-02-14,83.873,78.413,83.0635,82.958,83.063,83.064,52108.58576456
2020-02-15,83.386,75.121,75.9455,75.963,75.945,75.946,78920.77175369
2020-02-16,80.525,67.655,75.792,75.86,75.777,75.807,155975.60578014
2020-02-17,75.531,68.667,73.2825,73.2,73.249,73.316,50491.79670622
2020-02-18,79.138,70.287,77.1825,77.18,77.179,77.186,50814.54503505
2020-02-19,80.317,67.0,70.958,70.865,70.927,70.989,104923.81627971
2020-02-20,72.402,65.389,69.4955,69.447,69.47,69.521,91280.34460741
2020-02-21,75.249,68.654,73.4645,73.404,73.421,73.508,71027.31242873
2020-02-22,76.766,72.424,75.0135,75.044,74.972,75.055,66698.57759202
2020-02-23,80.272,74.869,79.868,79.828,79.828,79.908,75702.64557668
2020-02-24,80.062,71.7,75.7615,75.747,75.761,75.762,94895.40018626
2020-02-25,76.321,69.501,71.2325,71.147,71.218,71.247,92181.92802404
2020-02-26,72.251,57.467,61.044,60.986,61.019,61.069,145675.64422956
