Date,High,Low,Close,Volume,Open,H-L,3day MA,10day MA,30day MA,Std_dev,RSI,ATR,Upperband,Middleband,Lowerband,Last 1 Price,Last 2 Price,Last 3 Price,Last 4 Price,Last 5 Price,Target_value,Target_tag
2020-10-04,47.115,45.369,46.641,19088.83149868,46.193,1.7460000000000022,45.61433333333333,45.8044,47.13993333333334,0.6394057398060224,51.14372350295563,2.233459976400534,47.065003759494004,45.92120000000016,44.77739624050632,45.776,44.919,46.148,46.122,45.528,-0.009605282905598088,0
2020-10-05,47.179,45.655,46.193,19126.16433809,45.794,1.524000000000001,45.77866666666667,45.9755,46.9911,0.6457370208505008,48.022581251930944,2.132108551200458,47.09052949933373,45.935400000000165,44.7802705006666,46.641,45.776,44.919,46.148,46.122,-0.008637672374602232,0
2020-10-06,48.305,45.58,45.794,55667.04496658,46.526,2.7250000000000014,46.20333333333334,45.967699999999994,46.972433333333335,0.635931836046059,45.25539144565744,2.2168073296003925,47.002189451529425,45.864600000000166,44.72701054847091,46.193,46.641,45.776,44.919,46.148,0.015984626807005426,1
2020-10-07,46.966,45.023,46.526,32182.68151254,47.26,1.9429999999999978,46.209333333333326,45.9388,46.906333333333336,0.401384479142835,51.07405659853179,2.1776919968003363,46.9040183843239,46.18600000000017,45.46798161567644,45.794,46.193,46.641,45.776,44.919,0.01577612517732009,1
2020-10-08,47.602,45.521,47.26,28706.29034064,47.994,2.080999999999996,46.171,45.98479999999999,46.8329,0.5452895561961826,56.31222481184314,2.163878854400288,47.45824361201972,46.48280000000017,45.507356387980614,46.526,45.794,46.193,46.641,45.776,0.01553110452814223,1
2020-10-09,48.279,46.729,47.994,15843.57667509,49.34,1.5500000000000043,46.526666666666664,46.090700000000005,46.82756666666667,0.8777726357642428,61.00858840607073,2.0761818752002474,48.323607425860956,46.75340000000017,45.18319257413938,47.26,46.526,45.794,46.193,46.641,0.028045172313205892,1
2020-10-10,50.575,47.831,49.34,46355.00865241,50.54,2.7439999999999998,47.26,46.3373,46.81876666666666,1.3672663237629372,68.08613463879483,2.171584464457355,49.82864035460743,47.382800000000174,44.93695964539292,47.994,47.26,46.526,45.794,46.193,0.024321037697608343,1
2020-10-11,51.35,48.52,50.54,34850.98189031,51.375,2.8299999999999983,48.198,46.6591,46.84283333333334,1.6137217852206645,73.00136879594719,2.2656438266777323,51.218713286807,48.33200000000017,45.44528671319334,49.34,47.994,47.26,46.526,45.794,0.016521567075583714,1
2020-10-12,51.636,49.235,51.375,42087.19712824,50.036,2.4010000000000034,49.291333333333334,47.0983,46.893100000000004,1.7111432435933944,75.90624151597173,2.2849804228666284,52.36278608951882,49.30180000000017,46.24081391048152,50.54,49.34,47.994,47.26,46.526,-0.026063260340632576,0
2020-10-13,51.323,48.94,50.036,33686.73869955,49.696,2.3830000000000027,50.41833333333333,47.7439,46.90736666666667,1.2787603372387897,63.56758920026999,2.306411791028539,52.14451603278024,49.85700000000017,47.5694839672201,51.375,50.54,49.34,47.994,47.26,-0.006795107522583808,0
2020-10-14,51.095,49.363,49.696,22737.13394458,49.464,1.7319999999999993,50.65033333333333,48.1699,46.9765,0.7932060262598283,60.74683802177372,2.2243529637387476,51.61633007587529,50.19740000000017,48.778469924125055,50.036,51.375,50.54,49.34,47.994,-0.004668383773341905,0
2020-10-15,50.318,48.912,49.464,24577.94901996,47.79,1.4059999999999988,50.369,48.4754,47.009,0.7609810773566569,58.745746043900425,2.107445397490355,51.58348433481921,50.22220000000017,48.86091566518113,49.696,50.036,51.375,50.54,49.34,-0.033842794759825316,0
2020-10-16,49.9,45.601,47.79,67711.51319545,46.788,4.2989999999999995,49.732,48.8025,47.03643333333333,1.2863192450146814,46.351341364976754,2.420524626420304,51.973237818078225,49.67220000000017,47.37116218192211,49.464,49.696,50.036,51.375,50.54,-0.020966729441305763,0
2020-10-17,47.735,46.361,46.788,18211.97332642,47.61,1.3740000000000023,48.98333333333333,49.0021,47.01523333333333,1.399056539277646,40.58524134454443,2.2788782512174035,51.257508420936155,48.754800000000174,46.25209157906419,47.79,49.464,49.696,50.036,51.375,0.017568607335214217,1
2020-10-18,47.998,46.793,47.61,13070.18011948,48.2,1.2049999999999983,48.014,49.0283,46.94256666666667,1.2571232239107468,46.70409826242417,2.1261813581863462,50.51841038778829,48.269600000000175,46.020789612212056,46.788,47.79,49.464,49.696,50.036,0.01239235454736407,1
2020-10-19,48.508,46.847,48.2,21893.39546307,47.005,1.6610000000000014,47.395999999999994,49.063300000000005,46.916333333333334,0.9803136233348373,50.79585987548617,2.05972687844544,49.724038320812774,47.970400000000176,46.21676167918758,47.61,46.788,47.79,49.464,49.696,-0.024792531120331956,0
2020-10-20,48.457,46.429,47.005,25170.87045896,54.708,2.0279999999999987,47.53266666666667,49.0839,46.907199999999996,0.577901202712092,43.23278887927794,2.055194467238948,48.51238109879362,47.47860000000018,46.44481890120674,48.2,47.61,46.788,47.79,49.464,0.16387618338474622,1
2020-10-21,54.724,46.808,54.708,98282.2813639,54.891,7.915999999999997,47.605,48.8504,46.9145,3.3140378996166486,72.70450255456548,2.8924524004905265,54.790531218835824,48.86220000000018,42.933868781164534,47.005,48.2,47.61,46.788,47.79,0.00334503180522044,1
2020-10-22,56.403,52.823,54.891,83597.5821954,55.352,3.5799999999999983,49.971000000000004,49.2672,47.28216666666667,3.9637037856145194,73.07806042435394,2.9906734861347366,57.57328888584015,50.482800000000175,43.3923111141602,54.708,47.005,48.2,47.61,46.788,0.00839846240731629,1
2020-10-23,57.0,53.2,55.352,93084.26363063,58.888,3.799999999999997,52.20133333333333,49.6188,47.63346666666666,4.071615367405699,74.0832540064603,3.106291559544059,59.31472699179603,52.03120000000017,44.74767300820431,54.891,54.708,47.005,48.2,47.61,0.06388206388206391,1
2020-10-24,59.699,54.866,58.888,81173.15608432,58.486,4.832999999999998,54.983666666666664,50.150400000000005,48.04156666666667,4.353250245516949,80.39856874015956,3.3529641938949077,61.95613077762983,54.16880000000017,46.381469222370505,55.352,54.891,54.708,47.005,48.2,-0.006826518136122827,0
2020-10-25,60.122,56.65,58.486,82798.42606017,56.709,3.4720000000000013,56.377,51.069599999999994,48.50683333333333,2.0468673626037592,77.96860056718735,3.3699693090527783,60.12654765095539,56.46500000000017,52.803452349044946,58.888,55.352,54.891,54.708,47.005,-0.030383339602639847,0
2020-10-26,59.34,55.0,56.709,90054.92661891,57.87,4.340000000000003,57.57533333333333,51.971799999999995,48.914,1.7979398488526546,67.78095456477162,3.508545122045239,60.081452577179775,56.865200000000165,53.648947422820555,58.486,58.888,55.352,54.891,54.708,0.020472940803047034,1
2020-10-27,59.098,56.527,57.87,64390.56477139,55.657,2.570999999999998,58.02766666666667,52.86370000000001,49.2682,1.437673467826425,70.6041292436491,3.3746101046102046,60.03278848279104,57.46100000000016,54.88921151720928,56.709,58.486,58.888,55.352,54.891,-0.038240884741662366,0
2020-10-28,60.516,54.696,55.657,103211.77912073,54.554,5.82,57.68833333333333,53.971900000000005,49.66166666666666,1.328114264697143,59.4360878824313,3.723951518237318,59.89780302218371,57.52200000000016,55.146196977816615,57.87,56.709,58.486,58.888,55.352,-0.01981781267405707,0
2020-10-29,56.552,53.346,54.554,60904.57866029,53.98,3.206000000000003,56.74533333333333,54.776599999999995,49.97686666666666,1.60014896184461,54.593940793063446,3.649958444203416,59.51763348223447,56.655200000000164,53.792766517765855,55.657,57.87,56.709,58.486,58.888,-0.010521684936026784,0
2020-10-30,55.761,52.187,53.98,104095.93536583,55.919,3.574000000000005,56.02700000000001,55.412,50.27773333333334,1.5800289554602334,52.10859933888143,3.6391072378886427,58.58044172064719,55.75400000000017,52.92755827935315,54.554,55.657,57.87,56.709,58.486,0.035920711374583185,1
2020-10-31,56.5,53.665,55.919,48930.12777989,55.47,2.835000000000001,54.730333333333334,56.109500000000004,50.53966666666667,1.4980275364935112,59.17205993747312,3.5242347753331225,58.27575312299822,55.59600000000016,52.9162468770021,53.98,54.554,55.657,57.87,56.709,-0.008029471199413404,0
2020-11-01,56.2,53.991,55.47,47171.55051148,53.927,2.209000000000003,54.81766666666667,56.230599999999995,50.86536666666666,0.8168760616476733,56.98266650681274,3.336344093142677,56.57727232240115,55.11600000000017,53.65472767759919,55.919,53.98,54.554,55.657,57.87,-0.027816837930412824,0
2020-11-02,56.8,53.05,53.927,58969.13527723,53.974,3.75,55.123,56.2885,51.21706666666667,0.8932533235836057,49.851544773901594,3.3954377941222944,56.36790012210258,54.770000000000174,53.172099877897764,55.47,55.919,53.98,54.554,55.657,0.0008715485749253072,1
2020-11-03,54.4,51.092,53.974,66176.24048195,54.63,3.308,55.105333333333334,56.145999999999994,51.48876666666667,0.9632349142827039,50.065685184612995,3.3829466806762523,56.37708699728528,54.65400000000018,52.93091300271508,53.927,55.47,55.919,53.98,54.554,0.012154000074109867,1
2020-11-04,55.232,51.602,54.63,65130.01901834,58.81,3.6300000000000026,54.456999999999994,55.654599999999995,51.7332,0.89065790295329,53.20340276197639,3.4182400120082166,56.37725729253403,54.784000000000184,53.190742707466335,53.974,53.927,55.47,55.919,53.98,0.07651473549331868,1
2020-11-05,59.709,54.631,58.81,100423.0686309,63.082,5.078000000000003,54.177,55.269000000000005,52.014433333333336,2.026200927867942,67.73633895779746,3.655491438864186,58.98677840861681,55.362200000000186,51.737621591383565,54.63,53.974,53.927,55.47,55.919,0.07264070736269339,1
2020-11-06,63.674,58.557,63.082,174853.39646831,58.902,5.116999999999997,55.80466666666666,55.479099999999995,52.4483,4.013014552688821,76.22540200079555,3.864278376169302,64.06329866760035,56.88460000000019,49.70590133240003,58.81,54.63,53.974,53.927,55.47,-0.06626295932278621,0
2020-11-07,64.7,57.223,58.902,130428.03416009,61.15,7.477000000000004,58.84066666666667,56.0003,53.000166666666665,3.7009972710192374,59.106407993108476,4.380381465287973,64.5001451860254,57.879600000000195,51.259054813974984,63.082,58.81,54.63,53.974,53.927,0.038165087772910895,1
2020-11-08,61.999,58.693,61.15,59849.94623449,59.177,3.3060000000000045,60.26466666666667,56.3248,53.38823333333333,3.159601747070544,63.998272349363695,4.226898398818263,64.96686743061332,59.3148000000002,53.66273256938708,58.902,63.082,58.81,54.63,53.974,-0.032264922322158614,0
2020-11-09,61.969,57.527,59.177,84685.65566033,57.933,4.442,61.04466666666667,56.984399999999994,53.82676666666667,1.862050536395524,57.23768389860119,4.257627198987082,63.55513726152178,60.2242000000002,56.893262738478626,61.15,58.902,63.082,58.81,54.63,-0.02102168072055021,0
2020-11-10,59.648,57.04,57.933,38821.84474688,59.325,2.608000000000004,59.743,57.504099999999994,54.154666666666664,2.0594136787180304,53.24777028179193,4.021966170560357,63.7327911835125,60.0488000000002,56.3648088164879,59.177,61.15,58.902,63.082,58.81,0.02402775620112894,1
2020-11-11,60.626,57.891,59.325,48309.3809377,60.18,2.7349999999999994,59.419999999999995,57.705499999999994,54.4011,1.168900466289256,57.01937000799747,3.8381138604803056,61.38839272122138,59.297400000000195,57.20640727877901,57.933,59.177,61.15,58.902,63.082,0.014412136536030289,1
2020-11-12,60.581,57.671,60.18,43228.32278715,65.391,2.9100000000000037,58.81166666666667,58.090999999999994,54.6661,1.2001352007549537,59.28879892597546,3.705526166125977,61.699867112840344,59.5530000000002,57.40613288716006,59.325,57.933,59.177,61.15,58.902,0.08659022931206391,1
2020-11-13,66.56,60.139,65.391,119782.2026563,64.056,6.420999999999999,59.14600000000001,58.716300000000004,55.00423333333333,2.902409206175242,70.11003176868714,4.093450999536551,65.59318742681437,60.4012000000002,55.20921257318604,60.18,59.325,57.933,59.177,61.15,-0.020415653530302454,0
2020-11-14,66.287,61.7,64.056,55871.37466242,62.307,4.587000000000003,61.632000000000005,59.858000000000004,55.52739999999999,3.193504579625711,65.12120984439512,4.163957999602759,67.08971466119199,61.3770000000002,55.664285338808405,65.391,60.18,59.325,57.933,59.177,-0.027304233795428925,0
2020-11-15,64.432,61.11,62.307,50686.85605402,73.7,3.3220000000000027,63.209,60.800599999999996,56.013799999999996,2.548100998800877,58.939799706396045,4.043678285373794,66.80998163747239,62.25180000000021,57.69361836252803,64.056,65.391,60.18,59.325,57.933,0.1828526489800504,1
2020-11-16,74.533,62.171,73.7,175862.23272167,76.318,12.362000000000002,63.918,61.150299999999994,56.4977,5.175381019798337,75.7844099315016,5.232009958891823,74.38480301577987,65.1268000000002,55.868796984220545,62.307,64.056,65.391,60.18,59.325,0.035522388059701426,1
2020-11-17,76.966,71.315,76.318,177933.21940894,73.703,5.650999999999996,66.68766666666666,62.2121,57.39476666666667,6.2414620322555505,78.10630714790972,5.291865679050134,79.51946670648182,68.3544000000002,57.18933329351858,73.7,62.307,64.056,65.391,60.18,-0.03426452475169678,0
2020-11-18,77.097,68.043,73.703,183373.69632464,81.314,9.053999999999988,70.775,63.953700000000005,58.3517,6.360646720270428,70.50919930884262,5.829313439185827,81.39507075790488,70.01680000000019,58.6385292420955,76.318,73.7,62.307,64.056,65.391,0.10326581007557345,1
2020-11-19,83.398,71.462,81.314,202774.9369785,82.665,11.935999999999993,74.57366666666667,65.209,59.201800000000006,6.970638155871062,77.6327600797087,6.701697233587851,85.93785661046128,73.4684000000002,60.998943389539114,73.703,76.318,73.7,62.307,64.056,0.016614605111051152,1
2020-11-20,85.616,80.06,82.665,154465.79311366,87.068,5.555999999999997,77.11166666666666,67.4227,60.34543333333333,4.227001123738198,78.6620312170307,6.538026200218157,85.10148948291048,77.5400000000002,69.97851051708993,81.314,73.703,76.318,73.7,62.307,0.053263170628439986,1
2020-11-21,88.346,80.003,87.068,187777.99733505,83.015,8.343000000000004,79.22733333333333,69.89590000000001,61.27733333333333,5.2859874479687345,81.74242568188834,6.795879600186993,89.66946180948987,80.2136000000002,70.75773819051052,82.665,81.314,73.703,76.318,73.7,-0.046549823126751474,0
2020-11-22,87.772,77.312,83.015,158768.22732506,88.45,10.460000000000008,83.68233333333333,72.6702,62.349900000000005,4.885407710732292,71.11144767562038,7.319325371588852,90.29228299119382,81.5530000000002,72.81371700880658,87.068,82.665,81.314,73.703,76.318,0.06547009576582548,1
2020-11-23,90.737,80.829,88.45,255799.45435356,88.932,9.908000000000001,84.24933333333333,74.9537,63.272000000000006,3.078966596129542,75.84975026798993,7.6891360327904446,90.01022288750798,84.50240000000021,78.99457711249244,83.015,87.068,82.665,81.314,73.703,0.0054494064443188165,1
2020-11-24,94.028,85.394,88.932,212800.14510054,82.54,8.634,86.17766666666667,77.2596,64.2574,2.990351902382229,76.23858876501698,7.824116599534667,91.37530410428835,86.02600000000021,80.67669589571207,88.45,83.015,87.068,82.665,81.314,-0.07187514055682989,0
2020-11-25,90.628,77.713,82.54,169675.47497154,70.812,12.915000000000006,86.79899999999999,79.7472,65.27226666666667,3.025787831306259,61.47235521944947,8.551385656744001,91.41369382102437,86.0010000000002,80.58830617897604,88.932,88.45,83.015,87.068,82.665,-0.14208868427429136,0
2020-11-26,83.205,64.602,70.812,403556.72910895,69.074,18.602999999999994,86.64066666666668,81.7705,66.13329999999999,7.303035204631172,43.91533532832906,9.987330562923429,95.81386652769955,82.7498000000002,69.68573347230087,82.54,88.932,88.45,83.015,87.068,-0.024543862622154432,0
2020-11-27,73.732,65.5,69.074,129252.18634979,72.408,8.232,80.76133333333333,81.4817,66.5647,9.505579561504037,41.919321567895054,9.736569053934366,96.96569765204133,79.96160000000022,62.95750234795911,70.812,82.54,88.932,88.45,83.015,0.048267075889625664,1
2020-11-28,74.997,68.5,72.408,114191.18259384,79.383,6.497,74.142,80.7573,67.01193333333335,8.587184591010283,47.10744412840836,9.273773474800885,92.1144227846666,76.75320000000022,61.39197721533384,69.074,70.812,82.54,88.932,88.45,0.09632913490222067,1
2020-11-29,81.108,71.614,79.383,139294.60087464,87.888,9.494,70.76466666666666,80.62780000000001,67.60706666666667,5.816247828289742,56.295713515123765,9.305234406972188,85.2478204144278,74.84340000000022,64.43897958557262,72.408,69.074,70.812,82.54,88.932,0.10713880805714082,1
2020-11-30,88.545,76.663,87.888,184775.85147431,85.676,11.882000000000005,73.62166666666666,80.43469999999999,68.45383333333332,7.754332208519622,64.70618588772057,9.673343777404734,89.78437115068891,75.91300000000021,62.04162884931151,79.383,72.408,69.074,70.812,82.54,-0.025168396140542545,0
2020-12-01,93.159,79.748,85.676,380526.71028924,89.241,13.411000000000001,79.893,80.957,69.51946666666667,8.149032776967076,61.25700898734628,10.207294666346915,93.4632329921339,78.88580000000022,64.30836700786654,87.888,79.383,72.408,69.074,70.812,0.041610252579485474,1
2020-12-02,90.735,82.913,89.241,111336.86848117,88.998,7.822000000000003,84.31566666666667,80.8178,70.52633333333333,6.986488939380228,64.67147007706767,9.866538285440214,95.4170113539993,82.9192000000002,70.4213886460011,85.676,87.888,79.383,72.408,69.074,-0.0027229636602009726,0
2020-12-03,91.83,85.522,88.998,90878.88885164,79.784,6.307999999999993,87.60166666666667,81.4404,71.70346666666666,4.082431101694316,64.23734401367123,9.358175673234468,93.54007476547073,86.2372000000002,78.93432523452967,89.241,85.676,87.888,79.383,72.408,-0.10353041641385198,0
2020-12-04,89.913,77.784,79.784,107742.94308515,82.861,12.12899999999999,87.97166666666668,81.4952,72.87093333333334,3.914605574011386,49.93767712292782,9.754007719915256,93.32005933486303,86.3174000000002,79.31474066513738,88.998,89.241,85.676,87.888,79.383,0.03856662990073195,1
2020-12-05,84.262,78.758,82.861,31153.40079734,83.475,5.504000000000005,86.00766666666668,80.5804,73.7094,4.053465122593431,53.801342538662546,9.146863759927362,92.56305884682743,85.3120000000002,78.06094115317296,79.784,88.998,89.241,85.676,87.888,0.007409999879315843,1
2020-12-06,85.171,80.422,83.475,46293.70506305,83.89,4.749000000000009,83.88100000000001,80.6125,74.5111,4.122969524515256,54.588119078021705,8.518597508509169,92.24719210077356,84.87180000000019,77.49640789922682,82.861,79.784,88.998,89.241,85.676,0.004971548367774858,1
2020-12-07,86.97,81.789,83.89,97363.74933834,76.891,5.180999999999997,82.04,81.8788,75.19086666666665,3.3220059151184467,55.168664191253946,8.04179786443643,89.74418483828003,83.80160000000019,77.85901516172035,83.475,82.861,79.784,88.998,89.241,-0.0834306830373107,0
2020-12-08,84.837,75.449,76.891,124684.18233025,77.487,9.388000000000005,83.40866666666666,83.3604,76.0238,2.9824831433023737,44.39944045957985,8.234112455231227,86.71542804012661,81.3802000000002,76.04497195987379,83.89,83.475,82.861,79.784,88.998,0.0077512322638538895,1
2020-12-09,78.272,72.288,77.487,135252.88928948,75.08,5.984000000000009,81.41866666666668,83.8087,76.54850000000002,3.4327369838196145,45.42011512495293,7.912667818769624,87.06146659574992,80.92080000000018,74.78013340425045,76.891,83.89,83.475,82.861,79.784,-0.031063275130021765,0
2020-12-10,77.677,73.226,75.08,38113.1145753,72.181,4.451000000000008,79.42266666666666,83.6191,77.15883333333333,4.042787070831651,41.923498314376474,7.41814384465968,86.596557367142,79.3646000000002,72.13264263285839,77.487,76.891,83.89,83.475,82.861,-0.03861214704315398,0
2020-12-11,75.105,70.043,72.181,121066.73899656,76.755,5.061999999999998,76.486,82.3383,77.7304,4.317821869888153,37.96353548955772,7.081551866851153,84.8297545726375,77.10580000000019,69.38184542736288,75.08,77.487,76.891,83.89,83.475,0.06336847646887683,1
2020-12-12,77.65,72.075,76.755,74532.25231823,82.36,5.575000000000003,74.916,80.9888,78.15893333333334,2.1500226045520834,46.87120379292809,6.866330171586703,79.52487735753745,75.6788000000002,71.83272264246294,72.181,75.08,77.487,76.891,83.89,0.07302455866067363,1
2020-12-13,84.451,75.539,82.36,94971.50984361,82.48,8.911999999999992,74.67199999999998,79.7402,78.71143333333333,3.7308645512916367,55.65012880750204,7.158568718502886,83.44657340121756,76.7726000000002,70.09862659878283,76.755,72.181,75.08,77.487,76.891,0.0014570179698883505,1
2020-12-14,83.036,79.158,82.48,53254.41755684,81.525,3.878,77.09866666666666,79.0764,79.27706666666667,4.548500818960484,55.82593609382677,6.689916044431046,85.9078056215201,77.7712000000002,69.63459437848032,82.36,76.755,72.181,75.08,77.487,-0.011578564500484945,0
2020-12-15,84.969,80.291,81.525,99972.47558322,92.442,4.677999999999997,80.53166666666668,79.346,79.8912,4.508222787316939,53.91252270036938,6.402499466655182,87.12475408811629,79.06020000000021,70.99564591188413,82.48,82.36,76.755,72.181,75.08,0.13390984360625557,1
2020-12-16,92.722,78.396,92.442,223507.85312958,101.76,14.325999999999993,82.12166666666667,79.2124,80.5318,5.721534872748933,68.01221026662819,7.534428114275869,93.34739272887572,83.11240000000022,72.87740727112472,81.525,82.48,82.36,76.755,72.181,0.10079833841760252,1
2020-12-17,109.43,90.101,101.76,475214.61791749,108.66,19.329000000000008,85.48233333333333,80.1091,81.15653333333334,8.8488740978771,75.27540459965475,9.219366955093603,103.94274720574867,88.11340000000021,72.28405279425175,92.442,81.525,82.48,82.36,76.755,0.06780660377358481,1
2020-12-18,112.64,99.097,108.66,278438.14854339,120.29,13.543000000000006,91.90899999999999,81.8961,82.0046,11.873641513877626,79.20829956494933,9.83702881865166,114.61361565239253,93.37340000000022,72.13318434760791,101.76,92.442,81.525,82.48,82.36,0.10703110620283462,1
2020-12-19,124.3,105.32,120.29,269571.37453614,114.96,18.980000000000004,100.95400000000001,85.07300000000001,83.16983333333334,14.864819400183618,84.0263425293392,11.143167558844281,127.52639732165237,100.93540000000021,74.34440267834806,108.66,101.76,92.442,81.525,82.48,-0.044309585169174596,0
2020-12-20,123.19,109.35,114.96,263563.26793777,104.89,13.840000000000003,110.23666666666668,89.35329999999999,84.46903333333334,10.956702916483255,75.05863680282614,11.528429336152241,127.22234602441789,107.62240000000023,88.02245397558256,120.29,108.66,101.76,92.442,81.525,-0.08759568545581066,0
2020-12-21,118.48,100.36,104.89,259109.80849682,113.52,18.120000000000005,114.63666666666667,93.3413,85.54553333333335,7.5204434709710855,61.18043409747329,12.470082288130493,123.56497825762375,110.11200000000022,96.6590217423767,114.96,120.29,108.66,101.76,92.442,0.08227667079797879,1
2020-12-22,114.38,98.124,113.52,206708.2793587,103.27,16.256,113.38,96.6122,86.1396,5.925101686897092,67.05362409836893,13.010927675540424,123.06314411639441,112.46400000000021,101.86485588360601,104.89,114.96,120.29,108.66,101.76,-0.09029245947850599,0
2020-12-23,117.11,95.47,103.27,346496.60626385,111.52,21.64,111.12333333333333,100.28869999999999,87.15643333333334,7.153253106109918,55.77775558092044,14.243652293320364,124.1821281644132,111.38600000000022,98.58987183558725,113.52,104.89,114.96,120.29,108.66,0.07988767308995837,1
2020-12-24,111.79,98.527,111.52,152364.13323293,128.11,13.263000000000005,107.22666666666667,102.3797,87.65043333333332,5.244765962373518,61.62158333674632,14.103559108560313,119.01412257434771,109.63200000000022,100.24987742565273,103.27,113.52,104.89,114.96,120.29,0.14876255380200878,1
2020-12-25,128.68,108.39,128.11,289863.21460542,129.49,20.290000000000006,109.43666666666667,105.2837,88.40336666666667,9.855134194929606,70.45432459119645,14.987336378765985,129.89139998979255,112.26200000000021,94.63260001020788,111.52,103.27,113.52,104.89,114.96,0.010771992818671418,1
2020-12-26,134.66,124.63,129.49,249639.41167488,128.54,10.030000000000001,114.30000000000001,109.9422,89.92236666666668,11.290707240915813,71.07724609031331,14.2791454675137,137.37943112378633,117.18200000000022,96.98456887621408,128.11,111.52,103.27,113.52,104.89,-0.007336473858985381,0
2020-12-27,139.25,121.11,128.54,278431.085452,130.5,18.14,123.04,113.647,91.87830000000001,12.045685119579847,69.93533291016043,14.830696115011744,141.7339766103475,120.18600000000022,98.63802338965294,129.49,128.11,111.52,103.27,113.52,0.01524817177532292,1
2020-12-28,136.77,126.28,130.5,118824.35458356,129.15,10.490000000000009,128.71333333333334,116.325,93.8605,7.942403288681891,71.01612925167947,14.210596670010066,139.83980292656355,125.63200000000022,111.42419707343687,128.54,129.49,128.11,111.52,103.27,-0.010344827586206853,0
2020-12-29,130.72,119.91,129.15,94142.58959321,129.06,10.810000000000002,129.51000000000002,118.50899999999999,95.7969,0.9207985664972186,69.09152058479525,13.724797145722915,130.80517455057634,129.15800000000021,127.51082544942409,130.5,128.54,129.49,128.11,111.52,-0.0006968641114982842,0
2020-12-30,133.13,122.77,129.06,103565.89156891,124.58,10.36,129.39666666666668,119.39499999999998,97.4558,0.7284023613795124,68.95137171053317,13.244111839191069,130.6510057559475,129.34800000000024,128.044994244053,129.15,130.5,128.54,129.49,128.11,-0.034712536804587045,0
2020-12-31,130.3,121.64,124.58,70987.26466003,125.88,8.66000000000001,129.57000000000002,120.80499999999999,98.8282,2.236868346609541,61.91790926044378,12.589238719306632,132.3674317437667,128.36600000000024,124.36456825623377,129.06,129.15,130.5,128.54,129.49,0.010435061807673762,1
2021-01-01,134.09,122.97,125.88,130317.86253086,137.15,11.120000000000005,127.59666666666669,122.774,100.125,2.487424370722443,63.145174634435286,12.379347473691398,132.28363998543944,127.83400000000024,123.38436001456105,124.58,129.06,129.15,130.5,128.54,0.08952971083571663,1
2021-01-02,142.18,123.27,137.15,239027.19033742,161.71,18.91000000000001,126.50666666666667,124.01000000000002,101.3463,4.888377031292017,71.95868871096714,13.312297834592629,137.9085946732836,129.16400000000024,120.4194053267169,125.88,124.58,129.06,129.15,130.5,0.17907400656215822,1
2021-01-03,164.73,135.36,161.71,394695.87930268,154.85,29.369999999999976,129.20333333333335,127.398,102.95136666666667,15.35249263149344,82.32269652004295,15.60625528679368,163.13937371846393,135.67600000000024,108.21262628153656,137.15,125.88,124.58,129.06,129.15,-0.04242161894749869,0
2021-01-04,173.47,139.53,154.85,332770.89419454,158.8,33.94,141.58,132.417,105.68223333333334,16.83480115712858,73.75667751403891,18.22536167439458,170.94900782002182,140.83400000000026,110.7189921799787,161.71,137.15,125.88,124.58,129.06,0.025508556667743088,1
2021-01-05,162.97,146.28,158.8,187001.86355526,168.77,16.689999999999998,151.23666666666668,135.09099999999998,108.08186666666667,15.475990113723071,75.4138777456736,18.006024292338214,175.36229273071575,147.67800000000025,119.99370726928476,154.85,161.71,137.15,125.88,124.58,0.06278337531486144,1
2021-01-06,169.71,155.11,168.77,225323.09626938,167.99,14.599999999999994,158.45333333333335,138.022,110.59270000000001,11.830409122259862,79.15212882953206,17.519449393432755,177.41887919920032,156.25600000000026,135.0931208008002,158.8,154.85,161.71,137.15,125.88,-0.004621674468211182,0
2021-01-07,181.26,160.86,167.99,386624.12450432,172.28,20.399999999999977,160.80666666666664,142.04500000000002,113.42203333333333,5.963654919598044,78.10688000438259,17.930956622942357,173.09211023564825,162.42400000000026,151.75588976435228,168.77,158.8,154.85,161.71,137.15,0.025537234359187998,1
2021-01-08,181.58,149.55,172.28,255492.94906028,178.0,32.03,165.1866666666667,145.794,116.45866666666666,7.357762567523139,79.76062800748988,19.945105676807735,177.699965810621,164.53800000000024,151.37603418937948,167.99,168.77,158.8,154.85,161.71,0.03320176456930578,1
2021-01-09,179.19,163.09,178.0,128742.76653526,171.47,16.099999999999994,169.68,150.107,119.61843333333334,7.013028589706585,81.82047714860929,19.395804865835203,181.7132869237802,169.16800000000023,156.62271307622026,172.28,167.99,168.77,158.8,154.85,-0.03668539325842697,0
2021-01-10,185.75,162.14,171.47,211774.65722266,139.0,23.610000000000014,172.75666666666666,155.001,123.0491,3.950578438664466,72.36205008263043,19.99783274214446,178.76900955142713,171.70200000000023,164.63499044857332,178.0,172.28,167.99,168.77,158.8,-0.1893625707120779,0
2021-01-11,170.78,112.75,139.0,723071.29455837,132.99,58.03,173.91666666666666,159.69,126.35873333333333,15.37857178024162,43.94464167464843,25.529570921838108,193.25802551798108,165.74800000000022,138.23797448201935,171.47,178.0,172.28,167.99,168.77,-0.04323741007194238,0
