Date,High,Low,Close,Volume,Open,H-L,3day MA,10day MA,30day MA,Std_dev,RSI,ATR,Upperband,Middleband,Lowerband,Last 1 Price,Last 2 Price,Last 3 Price,Last 4 Price,Last 5 Price,Target_value,Target_tag
2018-09-15,228.08,207.87,222.83,474104.81862394,219.6,20.210000000000008,202.7500000000001,206.429,259.612438695,18.632523446950746,45.405494336189875,22.44370298900501,236.5568712157299,203.2259999999996,169.8951287842693,216.64,209.66,181.95,185.05,195.58,-0.014495355203518459,0
2018-09-16,223.7,203.0,219.6,371327.23501206,196.31,20.69999999999999,216.37666666666678,204.546,257.4531053616667,16.490028198919223,43.74404999662605,22.194602562004295,239.63425920286883,210.13599999999957,180.6377407971303,222.83,216.64,209.66,181.95,185.05,-0.10605646630236791,0
2018-09-17,226.77,192.5,196.31,948080.15002992,210.98,34.27000000000001,219.69000000000014,203.902,254.26143869499998,10.525562692851318,33.73171629462642,23.91965933886083,231.83669894601684,213.00799999999953,194.17930105398221,219.6,222.83,216.64,209.66,181.95,0.07472874535173953,1
2018-09-18,222.0,193.88,210.98,610725.08463055,208.92,28.120000000000005,212.91333333333344,201.796,250.94810536166668,10.43677488504676,42.9799183408715,24.519708004737854,231.94187048695565,213.27199999999954,194.60212951304342,196.31,219.6,222.83,216.64,209.66,-0.009763958669068169,0
2018-09-19,215.83,196.0,208.92,632163.15550681,216.89,19.830000000000013,208.96333333333345,203.365,247.95410536166665,10.384867355972679,42.0527979939821,23.849749718346736,230.3050154761126,211.72799999999953,193.15098452388645,210.98,196.31,219.6,222.83,216.64,0.03814857361669538,1
2018-09-20,218.56,207.0,216.89,311142.06038249,247.82,11.560000000000002,205.40333333333342,204.752,245.82610536166666,9.051477779962234,47.02642730546872,22.094071187154345,226.73177569013762,210.5399999999995,194.3482243098614,208.92,210.98,196.31,219.6,222.83,0.14260685139932688,1
2018-09-21,252.0,221.23,247.82,810271.40103497,239.63,30.77000000000001,212.26333333333343,206.88299999999998,243.71310536166666,19.21040160957431,61.46611646892327,23.95348958898944,250.54861109920733,216.18399999999951,181.8193889007917,216.89,208.92,210.98,196.31,219.6,-0.03304818013074005,0
2018-09-22,255.0,232.98,239.63,349873.40490013,243.89,22.02000000000001,224.54333333333344,213.16,243.01277202833333,17.717030507427378,56.84991353047876,23.67727679056238,256.5411876591773,224.8479999999995,193.15481234082174,247.82,216.89,208.92,210.98,196.31,0.017777406835538082,1
2018-09-23,249.68957972,236.95,243.89,241717.1441958,229.05,12.739579720000023,234.78000000000011,218.92800000000003,241.824438695,17.3870310864476,58.66639360321669,22.1147486376249,262.5328667489008,231.42999999999947,200.32713325109816,239.63,247.82,216.89,208.92,210.98,-0.06084710320226322,0
2018-09-24,245.9,227.0,229.05,382025.18676169,215.44,18.900000000000006,243.78000000000011,222.35099999999997,240.58577202833334,12.521544633194607,50.35837435878021,21.655498832249915,257.855219986416,235.4559999999995,213.05678001358302,243.89,239.63,247.82,216.89,208.92,-0.05941934075529366,0
2018-09-25,228.53,202.32,215.44,697527.54821744,215.45,26.210000000000008,237.52333333333343,223.592,238.92510536166668,13.064070192749476,43.93845425407202,22.38042757049993,258.5357192109768,235.16599999999949,211.79628078902212,229.05,243.89,239.63,247.82,216.89,4.6416635722200634e-05,1
2018-09-26,223.0,207.31,215.45,424147.50496574,228.27,15.689999999999998,229.46000000000012,222.85299999999998,237.00510536166666,13.244935635974315,43.944361317358094,21.424652203285653,252.38526115164166,228.6919999999995,204.99873884835733,215.44,229.05,243.89,239.63,247.82,0.05950336504989567,1
2018-09-27,235.2,209.96,228.27,368636.69127856,221.44,25.23999999999998,219.9800000000001,222.43800000000002,234.90310536166666,11.794507196195534,51.33916516906866,21.969701888530555,247.51865588135357,226.41999999999953,205.3213441186455,215.45,215.44,229.05,243.89,239.63,-0.029920707933587472,0
2018-09-28,234.19,214.68,221.44,492920.30399882,233.99,19.50999999999999,219.7200000000001,225.63399999999996,232.66210536166668,6.618923628590988,47.5773873272461,21.61831590445476,233.7702905369679,221.92999999999952,210.08970946303114,228.27,215.45,215.44,229.05,243.89,0.05667449421965323,1
2018-09-30,239.46,226.0,233.99,342413.76192388,231.32,13.460000000000008,221.7200000000001,226.67999999999998,230.36324337699997,8.141085308551771,54.473221465227276,21.10427077524694,237.4812161283081,222.91799999999952,208.35478387169096,221.44,228.27,215.45,215.44,229.05,-0.011410744048891046,0
2018-10-01,235.75,224.0,231.32,184097.39803225,227.65,11.75,227.90000000000012,229.18699999999998,228.71891004366665,7.572108689203359,52.810540905511836,19.76794637878309,239.63939980952404,226.0939999999995,212.54860019047499,233.99,221.44,228.27,215.45,215.44,-0.015865467750302557,0
2018-10-02,232.4,223.01,227.65,132859.39439497,218.86213064,9.390000000000015,228.91666666666677,230.62999999999997,227.03166666666667,4.709185704673619,50.43028052020001,18.285382610385508,236.95804748324122,228.5339999999995,220.1099525167578,231.32,233.99,221.44,228.27,215.45,-0.038602544959367456,0
2018-10-03,227.6,214.0,218.86213064,265797.4409728,222.99,13.599999999999994,230.9866666666668,228.613,224.736,6.412477675251036,44.970203643587766,17.62318509461615,238.12341491668843,226.65242612799952,215.1814373393106,227.65,231.32,233.99,221.44,228.27,0.018860592044540672,1
2018-10-04,227.9,218.13,222.99,193953.52516863,227.49,9.77000000000001,225.94404354666676,226.536213064,222.26040435466666,6.128681725003514,47.94828975754385,16.501301509670988,237.9257452874877,226.96242612799952,215.99910696851134,218.86213064,227.65,231.32,233.99,221.44,0.020180277142472756,1
2018-10-05,233.48,219.34414341,227.49,197412.62312441,224.94,14.135856590000003,223.16737688000012,224.446213064,220.03540435466667,4.813639434190687,51.18799210687618,16.163380806860847,234.2733261230057,225.6624261279995,217.05152613299333,222.99,218.86213064,227.65,231.32,233.99,-0.011209283924568162,0
2018-10-06,230.0,222.6,224.94,110745.7399833,224.6,7.400000000000006,223.1140435466668,224.290213064,218.103737688,3.6420247048474517,49.23446466393949,14.911469263023585,230.9014779803303,224.38642612799953,217.87137427566876,227.49,222.99,218.86213064,227.65,231.32,-0.0015115141815595422,0
2018-10-07,226.61,220.49,224.6,87549.43308773,230.31,6.1200000000000045,225.1400000000001,225.240213064,217.54640435466666,3.185575897058618,48.95422291006455,13.655545082591646,229.47495753031626,223.77642612799954,218.07789472568282,224.94,227.49,222.99,218.86213064,227.65,0.025422974176313482,1
2018-10-08,234.9,224.2,230.31,259852.34014062,229.04,10.700000000000017,225.67666666666676,226.155213064,217.49840435466666,2.8687157407295114,53.910703554141236,13.233324356507127,231.1977147231578,226.06599999999952,220.93428527684125,224.6,224.94,227.49,222.99,218.86213064,-0.005514306803873085,0
2018-10-09,231.66566139,226.71207327,229.04,109763.10506317,226.25,4.953588120000006,226.6166666666668,226.35921306400002,217.929737688,2.4990258104121343,52.631960529425506,12.050504894148968,231.74639327127292,227.27599999999953,222.80560672872613,230.31,224.6,224.94,227.49,222.99,-0.012181278379322355,0
2018-10-10,229.21,223.3,226.25,151797.44552317,199.01,5.909999999999997,227.98333333333343,227.119213064,219.054737688,2.5337659720476724,49.71742147354005,11.173289909270542,231.56053836165455,227.0279999999995,222.49546163834447,229.04,230.31,224.6,224.94,227.49,-0.12039779005524866,0
2018-10-11,226.98,195.42,199.01,587888.43890331,197.26,31.560000000000002,228.53333333333345,226.345213064,220.09473768799998,12.960087576907831,30.914159483756393,14.085677065089035,245.0257094529724,221.8419999999995,198.6582905470266,226.25,229.04,230.31,224.6,224.94,-0.008793527963418923,0
2018-10-12,201.82,188.35,197.26,359466.00074497,201.42934686,13.469999999999999,218.10000000000014,223.11421306399998,220.20907102133333,16.725941827028322,30.09162574591559,13.997723198647744,246.29427433028917,216.3739999999995,186.45372566970985,199.01,226.25,229.04,230.31,224.6,0.021136301632363474,1
2018-10-13,203.0,196.56,201.42934686,136512.74187149,200.23909528,6.439999999999998,207.50666666666677,220.075213064,220.61607102133334,15.663178607173876,34.745245937458314,12.91804845598378,238.61701505941917,210.5978693719995,182.57872368457984,197.26,199.01,226.25,229.04,230.31,-0.005909027649418369,0
2018-10-14,203.7,197.59,200.23909528,135102.99245677,213.8,6.109999999999985,199.23311562000012,218.331934686,221.26538258333332,12.068908943766939,34.017979558832586,11.945470105128951,226.42720907792233,204.8376884279995,183.24816777807666,201.42934686,197.26,199.01,226.25,229.04,0.0677235616802874,1
2018-10-15,242.62,194.01,213.8,986155.35946666,212.88,48.610000000000014,199.64281404666679,216.05684421400002,220.951352426,6.5853947153716055,47.97550464696776,17.183260090110533,214.1280006216229,202.3476884279995,190.56737623437607,200.23909528,201.42934686,197.26,199.01,226.25,-0.004303086997193713,0
2018-10-16,219.43,211.39,212.88,138476.91869435,213.67,8.04000000000002,205.1561473800001,214.687844214,220.85668575933332,7.661327189792705,47.2132529216064,15.877080077237602,218.82668714325396,205.12168842799946,191.41668971274495,213.8,200.23909528,201.42934686,197.26,199.01,0.0037110108981585495,1
2018-10-17,217.07,209.66,213.67,111803.30521602,204.98,7.409999999999997,208.9730317600001,213.481844214,220.52501909266667,6.931695373954933,48.011211499916676,14.667497209060802,220.80348207222812,208.4036884279995,196.00389478377087,212.88,213.8,200.23909528,201.42934686,197.26,-0.040670192352693396,0
2018-10-18,215.0,203.53,204.98,180680.34866819,208.7,11.469999999999999,213.45000000000013,212.388844214,220.327352426,6.1796516412738765,40.44519052179042,14.210711893480688,220.16831597354926,209.11381905599947,198.0593221384497,213.67,212.88,213.8,200.23909528,201.42934686,0.01814811201092789,1
2018-10-20,209.98,203.58,208.7,91698.50625352,207.73,6.399999999999977,210.5100000000001,209.855844214,220.616352426,3.8679943124506635,44.646149120334584,13.094895908697728,217.72527857510374,210.80599999999944,203.88672142489514,204.98,213.67,212.88,213.8,200.23909528,-0.004647819837086722,0
2018-10-21,212.0,207.36,207.73,72658.96919427,206.45,4.639999999999986,209.1166666666668,207.82184421399998,220.540352426,3.6391716091926556,43.74103787171265,11.887053636026621,216.10194807965715,209.59199999999947,203.0820519203418,208.7,204.98,213.67,212.88,213.8,-0.006161844702257744,0
2018-10-22,208.86,205.0112582,206.45,88375.39826346,205.53,3.8487418000000275,207.13666666666677,205.96984421399998,220.50068575933335,3.3078134773830894,42.46306951855741,10.738723373737107,214.22319663353088,208.30599999999944,202.388803366468,207.73,208.7,204.98,213.67,212.88,-0.004456284814725054,0
2018-10-24,208.0,205.05,205.53,80440.61429058,204.87,2.9499999999999886,207.62666666666678,206.71384421399998,220.15268575933334,1.5369027298958875,41.4830558409324,9.626048606060376,209.42729518236783,206.67799999999949,203.92870481763114,206.45,207.73,208.7,204.98,213.67,-0.0032112100423295703,0
2018-10-25,205.79,202.9,204.87,65717.11715902,205.0,2.8899999999999864,206.57000000000014,207.54084421399997,218.74301909266666,1.5677627375216816,40.72450413750133,8.66375594805175,209.46049924224806,206.6559999999995,203.85150075775093,205.53,206.45,207.73,208.7,204.98,0.0006345487382242175,1
2018-10-26,210.5,202.8,205.0,159236.30229333,204.31,7.699999999999989,205.6166666666668,207.88490952799998,217.58435242599998,1.1893191334387057,40.963717473976246,8.526076526901496,208.04351874252023,205.91599999999949,203.78848125747874,204.87,205.53,206.45,207.73,208.7,-0.0033658536585365745,0
2018-10-27,205.89,203.06,204.31,38150.01397992,196.86,2.829999999999984,205.13333333333344,208.36099999999996,216.28801909266664,0.8073537026391561,39.99982943058642,7.712351308772709,206.6762382074411,205.23199999999946,203.78776179255783,205.0,204.87,205.53,206.45,207.73,-0.03646419656404478,0
2018-10-29,205.61,195.16,196.86,176954.05159727,197.4,10.450000000000017,204.7266666666668,207.41199999999998,215.46335242599997,3.6338863495120592,31.108511073207573,8.103443978948038,209.81449351971347,203.31399999999945,196.81350648028544,204.31,205.0,204.87,205.53,206.45,0.002743066138372407,1
2018-10-30,199.0,195.89,197.4,71964.41787136,198.96,3.1100000000000136,202.0566666666668,205.81,214.84401909266666,4.173304446260096,32.334995798562886,7.39009483909832,209.15343394584553,201.68799999999948,194.22256605415342,196.86,204.31,205.0,204.87,205.53,0.007902735562310042,1
2018-10-31,201.89,193.04,198.96,131304.27872663,199.61199894,8.849999999999994,199.52333333333345,204.183,214.242352426,3.872890393643658,36.035967537330635,7.598652719227131,207.43403695138778,200.50599999999946,193.57796304861114,197.4,196.86,204.31,205.0,204.87,0.003277035283474058,1
2018-11-01,200.99,198.04701916,199.61199894,48367.03094985,202.67,2.9429808400000184,197.74000000000012,203.581,213.265352426,2.9493308908754714,37.639709882257144,6.9335567364804,204.70432327573167,199.42839978799947,194.15247630026727,198.96,197.4,196.86,204.31,205.0,0.01531972564895342,1
2018-11-02,204.29,199.53,202.67,102717.88471066,200.22,4.759999999999991,198.6573329800001,202.67219989400002,212.53775239066667,2.287697648299076,44.925736061039764,6.623048631268913,203.1927577503554,199.1003997879995,195.00804182564357,199.61199894,198.96,197.4,196.86,204.31,-0.012088616963536728,0
2018-11-03,202.63,196.5,200.22,57218.17765819,211.43,6.1299999999999955,200.41399964666678,202.166199894,211.49375239066666,1.9307016564429147,40.64542577463763,6.558327398230495,203.22614390588086,199.7723997879995,196.31865567011812,202.67,199.61199894,198.96,197.4,196.86,0.05598841274597946,1
2018-11-04,218.92,198.86,211.43,237917.52133948,209.95,20.059999999999974,200.83399964666674,201.543199894,210.457085724,5.143287311959576,60.17605941601649,8.487137769911849,211.77899183366668,202.57839978799947,193.37780774233227,200.22,202.67,199.61199894,198.96,197.4,-0.006999952703022363,0
2018-11-05,213.83848092,207.83,209.95,110070.2189174,220.1,6.0084809199999825,204.77333333333345,202.13319989400003,209.91641905733334,5.543132466241337,57.37210130435911,8.133043934210153,214.69225659004167,204.77639978799948,194.8605429859573,211.43,200.22,202.67,199.61199894,198.96,0.04834484401047871,1
2018-11-06,221.42,209.18,220.1,196905.88897547,218.95,12.23999999999998,207.20000000000013,202.641199894,209.619348036,7.8596329431568295,68.64453847637768,8.719751943608701,222.93373883113722,208.87399999999948,194.81426116886175,209.95,211.43,200.22,202.67,199.61199894,-0.005224897773739235,0
2018-11-07,225.12,217.28,218.95,238663.62580773,213.12,7.840000000000003,213.8266666666668,204.151199894,209.52301470266667,8.017540146525475,66.4062444347535,8.594073094521745,226.47221182383623,212.12999999999948,197.78778817616273,220.1,209.95,211.43,200.22,202.67,-0.02662708380908876,0
2018-11-08,220.76,212.82,213.12,104531.79267442,211.21,7.939999999999998,216.33333333333346,205.615199894,209.238348036,4.554497777048659,55.99336269753306,8.500634081018637,222.85733330604307,214.7099999999995,206.56266669395592,218.95,220.1,209.95,211.43,200.22,-0.00896208708708707,0
2018-11-09,215.48,209.05,211.21,76226.56075598,212.9,6.429999999999978,217.3900000000001,207.241199894,208.844348036,4.594989662789381,52.9341125630027,8.204829212301686,222.88576739328815,214.66599999999949,206.44623260671082,213.12,218.95,220.1,209.95,211.43,0.008001515079778409,1
2018-11-10,217.45,210.52,212.9,65907.25988977,213.08273691,6.929999999999978,214.42666666666676,208.622199894,208.39801470266667,3.9872709967018505,55.361790459545446,8.022710753401443,222.38864719440048,215.2559999999995,208.1233528055985,211.21,213.12,218.95,220.1,209.95,0.0008583227336777289,1
2018-11-11,213.7,206.28,213.08273691,87344.22046219,212.41,7.4199999999999875,212.4100000000001,210.016199894,207.81768136933334,2.9581945595275734,55.64012507422022,7.9366092172012355,219.14432668225425,213.85254738199947,208.5607680817447,212.9,211.21,213.12,218.95,220.1,-0.0031571628924784378,0
2018-11-12,215.0,210.58,212.41,92112.5793353,185.7,4.4199999999999875,212.39757897000013,211.363273691,207.28577259966667,0.7978502310344764,54.23941908796343,7.434236471886771,213.9717852626116,212.54454738199948,211.11730950138735,213.08273691,212.9,211.21,213.12,218.95,-0.1257473753589756,0
2018-11-14,211.4,175.01,185.7,854771.66914551,183.31,36.390000000000015,212.79757897000013,212.337273691,206.82443926633334,11.963209836761854,25.531043883610614,11.715059833045805,228.4609877211825,207.06054738199947,185.66010704281643,212.41,213.08273691,212.9,211.21,213.12,-0.012870220786214252,0
2018-11-15,190.0,171.36,183.31,532181.33378321,176.94,18.639999999999986,203.73091230333344,210.885273691,206.38077259966667,15.52145371984562,24.239543453369233,12.704336999753545,229.24616788368166,201.48054738199943,173.7149268803172,185.7,212.41,213.08273691,212.9,211.21,-0.034749877257105474,0
2018-11-16,185.17,171.83,176.94,300577.76701861,175.91,13.339999999999975,193.80666666666676,208.073273691,205.91577259966664,17.152786581360104,21.04716964815886,12.79514599978875,224.97238482150792,194.28854738199942,163.60470994249093,183.31,185.7,212.41,213.08273691,212.9,-0.005821182321690975,0
2018-11-17,177.79,174.02,175.91,98870.41848513,178.23,3.769999999999982,181.98333333333343,204.772273691,205.09946103766666,14.874973277327602,20.554731791988722,11.505839428390354,213.46316112920016,186.85399999999942,160.24483887079867,176.94,183.31,185.7,212.41,213.08273691,0.013188562333011161,1
2018-11-18,182.99,175.89,178.23,149973.46773717,152.58,7.100000000000023,178.7200000000001,200.353273691,204.288491195,4.262308060338558,25.001201315089087,10.876433795763164,187.64264845089056,180.01799999999943,172.3933515491083,175.91,176.94,183.31,185.7,212.41,-0.14391516579700375,0
2018-11-19,178.99,147.22,152.58,925650.5225861,132.48,31.77000000000001,177.02666666666678,196.28127369099997,203.10282452833331,11.977488468007099,14.740021358066643,13.861228967797,194.81998273124546,173.39399999999944,151.9680172687534,178.23,175.91,176.94,183.31,185.7,-0.13173417223751488,0
2018-11-20,154.89,127.0,132.48,1494547.2912868,139.26,27.889999999999986,168.90666666666678,190.227273691,201.09282452833332,20.203536076669053,10.823732692849816,15.865339115254569,199.3691840425788,163.22799999999944,127.08681595742007,152.58,178.23,175.91,176.94,183.31,0.05117753623188407,1
2018-11-21,141.91,126.2,139.26,831081.1353533,128.84,15.709999999999994,154.43000000000012,182.354273691,198.386491195,20.827992462099804,18.99132874362471,15.843147813075344,192.9502455840255,155.6919999999994,118.43375441597331,132.48,152.58,178.23,175.91,176.94,-0.0748240700847335,0
2018-11-22,140.46,126.81,128.84,336415.22595971,125.23,13.650000000000006,141.4400000000001,174.990273691,196.19582452833336,20.027271906111153,16.395065813515185,15.529840982636008,182.1038731086834,146.27799999999942,110.45212689131544,139.26,132.48,152.58,178.23,175.91,-0.02801924868053399,0
2018-11-23,129.05,119.52,125.23,674701.13938038,116.17,9.530000000000015,133.52666666666678,166.56599999999997,193.53382452833335,10.777922805500829,15.565685762681603,14.672720842259437,154.95813443935094,135.67799999999943,116.39786556064792,128.84,139.26,132.48,152.58,178.23,-0.07234688173760283,0
2018-11-24,130.5,111.15,116.17,573979.94650274,119.12,19.349999999999994,131.1100000000001,157.848,190.78382452833333,8.579063468779816,13.62032007154392,15.340903579079518,143.74269527942226,128.39599999999942,113.04930472057657,125.23,128.84,139.26,132.48,152.58,0.025393819402599663,1
2018-11-25,123.51,102.96,119.12,1176545.3155804,111.55,20.55000000000001,123.41333333333345,150.895,187.774491195,9.056330934841046,17.40170107098687,16.08506021063959,141.9244572774791,125.7239999999994,109.52354272251972,116.17,125.23,128.84,139.26,132.48,-0.0635493619879114,0
2018-11-27,115.0,102.2,111.55,606871.37089089,123.93546231,12.799999999999997,120.17333333333345,144.476,184.89415786166668,6.931426260256441,15.449280034168812,16.204337323405362,132.58131223896777,120.1819999999994,107.78268776103106,119.12,116.17,125.23,128.84,139.26,0.11103058995965942,1
2018-11-28,127.87,111.72,123.93546231,682512.63807258,118.24,16.150000000000006,115.61333333333344,137.93699999999998,181.783491195,5.623506408984622,29.921507787873086,16.220860562918883,129.26072654366797,119.20109246199941,109.14145838033083,111.55,119.12,116.17,125.23,128.84,-0.04595506567566545,0
2018-11-29,125.17,115.1,118.24,464879.87752856,113.73,10.070000000000007,118.20182077000011,132.739546231,179.08133993866667,4.508304835144197,27.48749670487956,15.342166196787614,125.8677933214284,117.8030924619994,109.7383916025704,123.93546231,111.55,119.12,116.17,125.23,-0.03814276048714472,0
2018-11-30,121.12,111.41,113.73,477936.01415649,120.02,9.710000000000008,117.90848743666679,126.74054623099998,176.21233993866664,4.848495157285994,25.630160658067418,14.537571025817956,125.98834426992681,117.3150924619994,108.64184065407198,118.24,123.93546231,111.55,119.12,116.17,0.05530642750373685,1
2018-12-01,123.1,111.52,120.02,360289.17238649,116.92,11.579999999999998,118.63515410333343,122.85554623099999,173.4413399386667,4.947940347490588,32.75895932614205,14.115060879272534,126.34623723419924,117.49509246199939,108.64394768979955,113.73,118.24,123.93546231,111.55,119.12,-0.025829028495250744,0
2018-12-02,122.38,116.23103618,116.92,182949.95720148,108.97,6.148963819999992,117.33000000000011,121.609546231,170.8620066053333,3.7798042835380614,31.10576479179816,12.97704701366217,125.33061191733964,118.56909246199939,111.80757300665914,120.02,113.73,118.24,123.93546231,111.55,-0.06799521040027372,0
2018-12-03,117.53,106.87,108.97,319721.88880846,110.41,10.659999999999997,116.8900000000001,119.375546231,168.12733993866667,4.350267808007207,27.15245439839678,12.646040297424717,123.35799563090413,115.57599999999938,107.79400436909464,116.92,120.02,113.73,118.24,123.93546231,0.01321464623290812,1
2018-12-04,115.48,106.2,110.41,301987.80040256,102.76,9.280000000000001,115.30333333333344,117.388546231,165.10593997400002,4.555990562038913,28.991441209491096,12.165177397792615,122.16000368094393,114.00999999999938,105.85999631905483,108.97,116.92,120.02,113.73,118.24,-0.06928720224617328,0
2018-12-05,111.27,102.0,102.76,360800.62902326,91.268,9.269999999999996,112.10000000000012,115.906546231,162.03060664066666,6.808893449114395,25.190798152540534,11.751580626679383,123.99611888281021,111.81599999999938,99.63588111718855,110.41,108.97,116.92,120.02,113.73,-0.11183339820942005,0
2018-12-06,105.67,91.28,91.268,737067.40053358,93.897,14.39,107.38000000000011,114.56554623099998,158.781939974,9.68275925557415,20.621975934844457,12.128497680010899,123.3866463240348,106.06559999999938,88.74455367596396,102.76,110.41,108.97,116.92,120.02,0.028805276767322665,1
2018-12-07,99.085,83.0,93.897,1202749.7985737,93.829,16.084999999999994,101.47933333333344,111.780346231,154.776539974,8.649688260360483,24.161925855591093,12.6937122971522,116.93403274731054,101.46099999999937,85.98796725268821,91.268,102.76,110.41,108.97,116.92,-0.0007241977911968652,0
2018-12-08,100.5,85.641,93.829,575813.9748493,96.481,14.858999999999995,95.97500000000012,110.015046231,150.90810664066666,7.988754515030818,24.13061203777186,13.00303911184474,112.72351852075099,98.43279999999938,84.14208147924776,93.897,91.268,102.76,110.41,108.97,0.0282641827153652,1
2018-12-09,102.5,90.693,96.481,435453.15284686,92.428,11.807000000000002,92.99800000000012,107.00439999999999,146.69907330733335,4.382738584655951,28.212583168406365,12.832176381581206,103.48708112198672,95.64699999999937,87.80691887801201,93.829,93.897,91.268,102.76,110.41,-0.04200827105855036,0
2018-12-10,98.023,90.3,92.428,319722.1134605,89.253,7.722999999999999,94.73566666666677,104.8285,142.61677330733332,1.9526096131682453,25.823788048034412,12.10229404135532,97.07353426209671,93.58059999999936,90.08766573790201,96.481,93.829,93.897,91.268,102.76,-0.03435106244860862,0
2018-12-11,94.226,87.2,89.253,324751.93609212,91.616,7.025999999999996,94.24600000000011,102.69829999999999,138.59370664066668,2.637171553281666,24.0306212162127,11.37710917830456,97.89511588861495,93.17759999999936,88.46008411138376,92.428,96.481,93.829,93.897,91.268,0.02647530055012156,1
2018-12-12,94.146,87.906,91.616,314672.69005415,87.273,6.239999999999995,92.72066666666677,99.6216,134.52847330733331,2.67857990387428,28.204778439592808,10.643236438546765,97.51298939803056,92.72139999999936,87.92981060196817,89.253,92.428,96.481,93.829,93.897,-0.047404383513796756,0
2018-12-13,93.048,85.944,87.273,319755.67873258,85.039,7.103999999999999,91.0990000000001,97.09119999999999,130.48567330733334,3.4842940033014345,25.32738523077433,10.137631233040084,97.64309459555665,91.41019999999935,85.17730540444205,91.616,89.253,92.428,96.481,93.829,-0.025597836673427,0
2018-12-14,88.54805721,83.666,85.039,320101.16832545,85.823,4.882057209999999,89.38066666666678,94.92150000000001,126.29201541033333,3.0519060767736397,23.91549246853924,9.386834944034359,94.58121555840106,89.12179999999935,83.66238444159765,87.273,91.616,89.253,92.428,96.481,0.009219299380284244,1
2018-12-15,86.698,83.17,85.823,219977.19409807,86.64,3.5279999999999916,87.97600000000011,92.3844,122.04631541033334,2.6684471517065984,25.55396197082633,8.54985852345802,92.5742633799073,87.80079999999934,83.02733662009139,85.039,87.273,91.616,89.253,92.428,0.009519592649989016,1
2018-12-16,91.461,85.57332833,86.64,303862.22701266,97.391,5.887671670000003,86.04500000000012,90.69069999999999,118.71708207699999,2.566878396311815,27.387179292042063,8.169546115821161,91.8699716667218,87.27819999999934,82.6864283332769,85.823,85.039,87.273,91.616,89.253,0.12408818097876274,1
2018-12-17,100.39,86.21167281,97.391,535256.08621082,103.37905104,14.178327190000005,85.8340000000001,90.2279,115.49474874366666,5.077832923743116,46.78607418071023,9.027943412132425,97.51670367640747,88.43319999999935,79.34969632359122,86.64,85.823,85.039,87.273,91.616,0.06148464478237196,1
2018-12-18,105.77,94.498,103.37905104,443477.14178454,102.87,11.271999999999991,89.95133333333344,90.57730000000001,112.84311541033334,8.26572701059954,54.4166765400163,9.348522924684934,106.44059219114622,91.65441020799935,76.86822822485247,97.391,86.64,85.823,85.039,87.273,-0.004924121810743105,0
2018-12-19,110.9,101.64895759,102.87,660039.64339964,118.65,9.25104241000001,95.80335034666678,91.53230510399999,110.42541711166668,8.539992125542176,53.68050592032315,9.334597136872802,110.49741254384838,95.22061020799934,79.9438078721503,103.37905104,97.391,86.64,85.823,85.039,0.15339749198016914,1
2018-12-20,120.7,101.4,118.65,803313.23751556,111.7,19.299999999999997,101.21335034666679,92.171205104,107.91341711166666,11.584738933411437,68.52836797105196,10.758226117319543,122.50942121323216,101.78601020799935,81.06259920276655,102.87,103.37905104,97.391,86.64,85.823,-0.05857564264643913,0
2018-12-21,122.66,108.65,111.7,623707.96988497,119.88,14.009999999999991,108.29968368000011,94.793405104,106.78241711166667,8.36823686621302,59.135863926156375,11.222765243416749,121.76756739556683,106.79801020799937,91.82845302043191,118.65,102.87,103.37905104,97.391,86.64,0.07323187108325865,1
2018-12-22,120.09584901,108.85,119.88,338839.26384128,133.82,11.24584901,111.07333333333345,97.038105104,106.08975044499999,8.0871061675472,65.41279660851839,11.226062924357214,125.76246551333944,111.29581020799938,96.82915490265933,111.7,118.65,102.87,103.37905104,97.391,0.11628294961628294,1
2018-12-23,138.94,120.48,133.82,669593.1723208,142.6,18.459999999999994,116.74333333333345,99.864505104,105.443750445,11.412043200118912,73.2811646468065,12.345196792306183,137.79848348598154,117.38399999999938,96.9695165140172,119.88,111.7,118.65,102.87,103.37905104,0.06561052159617398,1
2018-12-24,163.5,133.48,142.6,1269883.0454559,132.2,30.02000000000001,121.80000000000011,104.51920510400001,105.609750445,12.554230362764633,76.99023937285452,14.870168679119587,147.78768999695714,125.32999999999939,102.87231000304163,133.82,119.88,111.7,118.65,102.87,-0.07293127629733524,0
2018-12-25,143.5,124.5,132.2,858880.7334499,134.05,19.0,132.1000000000001,110.275305104,106.18875044500001,12.209512684843526,64.97142103910268,15.460144582102503,149.88104026825303,128.03999999999937,106.1989597317457,142.6,133.82,119.88,111.7,118.65,0.013993948562783834,1
2018-12-26,141.65,127.36,134.05,553919.71120381,118.47,14.290000000000006,136.2066666666668,114.913005104,106.72308377833333,8.147220384974517,66.03257793358965,15.292981070373575,147.08419088661503,132.50999999999937,117.93580911338371,132.2,142.6,133.82,119.88,111.7,-0.11622528907124216,0
2018-12-27,136.0,116.3,118.47,684678.25873614,140.28,19.700000000000003,136.28333333333345,119.65400510399999,107.22075044500001,8.69936606893543,51.306747048549525,15.922555203177351,147.78989911288133,132.22799999999935,116.66610088711738,134.05,132.2,142.6,133.82,119.88,0.18409723980754625,1
