Date,High,Low,Close,Volume,Open,H-L,3day MA,10day MA,30day MA,Std_dev,RSI,ATR,Upperband,Middleband,Lowerband,Last 1 Price,Last 2 Price,Last 3 Price,Last 4 Price,Last 5 Price,Target_value,Target_tag
2020-07-17,6.1244,5.9861,6.0331,33010.65831779,6.0827,0.1382999999999992,6.198666666666668,6.3714200000000005,6.12385,0.1432901706405926,41.445148494808635,0.2585554978676144,6.447185249637468,6.190859999999987,5.9345347503625065,6.0461,6.2297,6.3202,6.3252,6.443,0.00822131242644741,1
2020-07-18,6.1239,5.9501,6.0827,16825.47596415,6.1194,0.17379999999999995,6.102966666666667,6.35172,6.115573333333333,0.12650928030075542,44.40774050680118,0.24644756960081235,6.368666680417723,6.142359999999988,5.916053319582252,6.0331,6.0461,6.2297,6.3202,6.3252,0.006033504858039971,1
2020-07-19,6.12,5.9573,6.1194,26485.97169725,6.0555,0.16270000000000007,6.053966666666668,6.303,6.111253333333334,0.07882632810311038,46.654435854829046,0.2344836310864106,6.243208822425077,6.102199999999987,5.961191177574898,6.0827,6.0331,6.0461,6.2297,6.3202,-0.010442200215707326,0
2020-07-20,6.203,5.9996,6.0555,51724.35994449,6.179,0.20340000000000025,6.078400000000001,6.24699,6.102519999999999,0.034314253630564985,43.2320935655313,0.23004311235978056,6.128743202928257,6.0673599999999865,6.005976797071716,6.1194,6.0827,6.0331,6.0461,6.2297,0.02039468252002311,1
2020-07-21,6.1969,6.021,6.179,37027.33679707,6.359,0.1759000000000004,6.085866666666668,6.21414,6.095216666666667,0.05742145071504245,51.040867302919125,0.2223083820226691,6.196658613706384,6.093939999999987,5.9912213862935895,6.0555,6.1194,6.0827,6.0331,6.0461,0.0291309273345201,1
2020-07-22,6.3785,6.109,6.359,36093.34592361,6.4867,0.26949999999999985,6.117966666666668,6.18339,6.094156666666667,0.12093596240247732,60.05121595132093,0.22905004173371632,6.375456826272884,6.1591199999999855,5.942783173727087,6.179,6.0555,6.1194,6.0827,6.0331,0.020081773863815055,1
2020-07-23,6.49,6.316,6.4867,54917.9839679,6.3108,0.17400000000000038,6.197833333333334,6.17499,6.093953333333333,0.1784148732651098,65.16759031909145,0.22118575005747118,6.559078227846075,6.2399199999999855,5.920761772153896,6.359,6.179,6.0555,6.1194,6.0827,-0.027117024064624462,0
2020-07-24,6.4654,6.2353,6.3108,31465.18871801,6.6927,0.2301000000000002,6.341566666666668,6.19114,6.096826666666667,0.16620738552242884,54.37583368754646,0.22550207147783247,6.575520809903744,6.278199999999986,5.9808791900962275,6.4867,6.359,6.179,6.0555,6.1194,0.06051530709260314,1
2020-07-25,6.7301,6.2513,6.6927,124796.1958031,6.6555,0.47880000000000056,6.3855,6.1902,6.09975,0.1946212809591706,67.51525597492243,0.2616874898381422,6.753789131266787,6.405639999999987,6.057490868733186,6.3108,6.4867,6.359,6.179,6.0555,-0.0055582948585773066,0
2020-07-26,6.9118,6.48,6.6555,81066.68128091,7.2477,0.43179999999999996,6.496733333333334,6.2365,6.117946666666667,0.1711458822238466,65.44971002985655,0.28598927700412186,6.807095061368993,6.500939999999986,6.194784938630979,6.6927,6.3108,6.4867,6.359,6.179,0.08897903989181881,1
2020-07-27,7.3756,6.6294,7.2477,280538.80172603,7.2262,0.7462,6.553000000000001,6.29744,6.137943333333333,0.35238815530911455,77.67942444777096,0.351733666003533,7.309051095785541,6.678679999999986,6.048308904214431,6.6555,6.6927,6.3108,6.4867,6.359,-0.002966458324709857,0
2020-07-28,7.42,6.8357,7.2262,149440.04339462,7.3975,0.5842999999999998,6.865300000000001,6.418900000000001,6.193206666666667,0.4031933246001795,76.57239435717808,0.38495742800302823,7.547834145500649,6.826579999999986,6.1053258544993225,7.2477,6.6555,6.6927,6.3108,6.4867,0.023705405330602468,1
2020-07-29,7.5562,7.1589,7.3975,93481.66640355,7.4282,0.39729999999999954,7.0431333333333335,6.53325,6.242680000000001,0.34423708690686367,79.22604658179645,0.38672065257402416,7.659710021356219,7.043919999999986,6.428129978643753,7.2262,7.2477,6.6555,6.6927,6.3108,0.004150050692801675,1
2020-07-30,7.4847,7.0429,7.4282,77374.60994617,7.3513,0.44179999999999975,7.290466666666667,6.661060000000001,6.2939766666666666,0.3122980419440838,79.68988009359312,0.394589130777735,7.749675720817331,7.191019999999986,6.6323642791826405,7.3975,7.2262,7.2477,6.6555,6.6927,-0.01035244069895805,0
2020-07-31,7.5792,7.2678,7.3513,129825.31715304,7.8394,0.3113999999999999,7.3506333333333345,6.79833,6.35032,0.08972283434050939,74.97265758558892,0.3827049692380586,7.490681085360542,7.330179999999986,7.16967891463943,7.4282,7.3975,7.2262,7.2477,6.6555,0.0663964196808728,1
2020-08-01,7.9485,7.323,7.8394,173450.98231848,7.1959,0.6254999999999997,7.392333333333333,6.915560000000001,6.404863333333334,0.23166842038154975,82.40839017648372,0.4173899736326216,7.862941068964861,7.448519999999985,7.03409893103511,7.3513,7.4282,7.3975,7.2262,7.2477,-0.08208536367579156,0
2020-08-02,8.2974,6.3934,7.1959,328305.6272003,7.107,1.904,7.5396333333333345,7.063599999999999,6.477986666666666,0.23921125183001546,57.20192536340183,0.6297628345422471,7.870374096054322,7.442459999999985,7.014545903945649,7.8394,7.3513,7.4282,7.3975,7.2262,-0.012354257285398596,0
2020-08-03,7.3622,7.0382,7.107,61127.74728916,7.1765,0.32399999999999984,7.4622,7.13452,6.528273333333334,0.28395512497943926,54.606031923651464,0.5860824296076403,7.892314369606162,7.384359999999985,6.8764056303938075,7.1959,7.8394,7.3513,7.4282,7.3975,0.009779091037005723,1
2020-08-04,7.2652,7.0,7.1765,47274.26235086,7.201,0.2652000000000001,7.380766666666667,7.21414,6.57526,0.29628335593160493,56.34829214063043,0.5402420825208346,7.864027779567384,7.3340199999999856,6.804012220432587,7.107,7.1959,7.8394,7.3513,7.4282,0.003413920434752281,1
2020-08-05,7.3502,7.0445,7.201,65065.52937424,7.0796,0.30569999999999986,7.159800000000001,7.26252,6.625380000000001,0.3016674543302561,57.00276138040845,0.5067360707321439,7.8435991475810605,7.303959999999985,6.764320852418909,7.1765,7.107,7.1959,7.8394,7.3513,-0.016858769615331136,0
2020-08-06,7.2507,6.9969,7.0796,78295.55830129,6.8841,0.2538,7.161500000000001,7.317069999999999,6.661976666666667,0.05521598502347036,52.60604196425639,0.4706023463418377,7.250773356741783,7.151999999999985,7.053226643258187,7.201,7.1765,7.107,7.1959,7.8394,-0.027614554494604215,0
2020-08-07,7.2709,6.6,6.8841,99982.16208433,6.8914,0.6709000000000005,7.1523666666666665,7.30026,6.690293333333333,0.12509453626005493,46.15627261807154,0.49921629686443236,7.313415909342237,7.089639999999986,6.865864090657735,7.0796,7.201,7.1765,7.107,7.1959,0.0010604145785215006,1
2020-08-08,6.9715,6.77,6.8914,23796.79559462,6.8837,0.20150000000000023,7.0549,7.26605,6.7007666666666665,0.1519009776206935,46.432165987961156,0.4566853973123707,7.318248729438008,7.046519999999985,6.774791270561962,6.8841,7.0796,7.201,7.1765,7.107,-0.0011173346489827638,0
2020-08-09,7.18,6.6926,6.8837,51864.05480044,7.0601,0.48740000000000006,6.9517,7.215440000000001,6.70783,0.14557198563641346,46.15154973349271,0.4610731976963177,7.248367084392827,6.987959999999985,6.727552915607143,6.8914,6.8841,7.0796,7.201,7.1765,0.02562575359181837,1
2020-08-10,7.11,6.698,7.0601,52505.14151165,6.6995,0.4119999999999999,6.886400000000001,7.16099,6.7244866666666665,0.10076257738928172,53.4085983750638,0.454062740882558,7.140029578090969,6.959779999999985,6.779530421909001,6.8837,6.8914,6.8841,7.0796,7.201,-0.05107576379937971,0
2020-08-11,7.1702,6.4441,6.6995,125398.78920237,6.9236,0.7261000000000006,6.945066666666668,7.131870000000001,6.7436066666666665,0.12757941841119377,40.77203727441959,0.4929252064707641,7.111981001667123,6.8837599999999854,6.6555389983328475,7.0601,6.8837,6.8914,6.8841,7.0796,0.033450257481901766,1
2020-08-13,6.9398,6.5661,6.9236,56029.34028142,6.8974,0.37370000000000037,6.881100000000001,7.01788,6.752156666666667,0.1288226416517597,49.178841574128526,0.4758930341177979,7.122104947009016,6.891659999999985,6.661215052990953,6.6995,7.0601,6.8837,6.8914,6.8841,-0.0037841585302444136,0
2020-08-14,6.988,6.807,6.8974,80983.49658195,7.2065,0.18100000000000005,6.8944,6.99065,6.772103333333334,0.12884755722223676,48.27755812496022,0.43376545781525533,7.123349517336435,6.892859999999985,6.662370482663534,6.9236,6.6995,7.0601,6.8837,6.8914,0.04481398787949081,1
2020-08-15,7.2972,6.8648,7.2065,193136.8907121,7.2246,0.43240000000000034,6.840166666666668,6.96969,6.791343333333334,0.1896397558586577,58.39702672925934,0.4335703924130761,7.296657908262007,6.957419999999985,6.618182091737963,6.8974,6.9236,6.6995,7.0601,6.8837,0.0025116214528550004,1
2020-08-16,7.3003,6.9357,7.2246,49478.74119565,7.5326,0.36460000000000026,7.009166666666668,6.97269,6.823903333333334,0.22320554877092114,58.926413887280425,0.4237174792112081,7.3896022239994785,6.990319999999985,6.591037776000492,7.2065,6.8974,6.9236,6.6995,7.0601,0.042632118041137326,1
2020-08-17,7.5375,7.0922,7.5326,146026.04943285,7.369,0.4452999999999996,7.109500000000001,6.97505,6.8631866666666665,0.2597898535395713,66.97197444626094,0.42680069646674973,7.62166621789816,7.156939999999986,6.692213782101812,7.2246,7.2065,6.8974,6.9236,6.6995,-0.02171892839125941,0
2020-08-18,7.7675,7.1011,7.369,160337.39756482,6.8505,0.6664000000000003,7.321233333333335,7.0203500000000005,6.91317,0.23495144605237772,59.95421450206475,0.46102916840007124,7.666313923822339,7.2460199999999855,6.825726076177632,7.5326,7.2246,7.2065,6.8974,6.9236,-0.07036232867417554,0
2020-08-19,7.3913,6.604,6.8505,101953.20966405,6.9381,0.7873000000000001,7.375400000000002,7.06884,6.9560466666666665,0.2526207493498985,43.6470545625805,0.5076392872000611,7.688541734453437,7.236639999999985,6.784738265546534,7.369,7.5326,7.2246,7.2065,6.8974,0.012787387781913746,1
2020-08-20,7.0514,6.7495,6.9381,37566.41946749,6.7067,0.30189999999999984,7.250700000000001,7.064750000000001,6.980416666666668,0.28682702627560985,46.41713519404966,0.4782479604571952,7.6960517828244885,7.182959999999985,6.669868217175482,6.8505,7.369,7.5326,7.2246,7.2065,-0.03335207045156465,0
2020-08-21,7.1,6.5904,6.7067,63875.98643181,6.7768,0.5095999999999998,7.052533333333334,7.070190000000001,7.009836666666667,0.3537388118402043,40.50081911875044,0.48272682324902444,7.712167223639961,7.079379999999986,6.446592776360012,6.9381,6.8505,7.369,7.5326,7.2246,0.010452234332831356,1
2020-08-22,6.799,6.5268,6.7768,48302.97764791,6.7576,0.27220000000000066,6.831766666666667,7.0348500000000005,7.027426666666667,0.26097133367888115,42.97780839220555,0.45265156278487817,7.3950597138225485,6.928219999999986,6.461380286177424,6.7067,6.9381,6.8505,7.369,7.5326,-0.002833195608546757,0
2020-08-23,6.8266,6.6177,6.7576,35041.91959929,6.8707,0.20889999999999986,6.807200000000001,7.042579999999999,7.041353333333333,0.09011982579957538,42.43348428852628,0.417829910958467,6.967151245271188,6.805939999999987,6.644728754728787,6.7768,6.7067,6.9381,6.8505,7.369,0.016736711258434976,1
2020-08-24,6.8974,6.7168,6.8707,35177.38701011,6.4889,0.1806000000000001,6.747033333333334,7.02598,7.050383333333333,0.09302283054253631,46.89102311314062,0.38393992367868596,6.976384298027071,6.809979999999987,6.643575701972903,6.7576,6.7768,6.7067,6.9381,6.8505,-0.05556930152677313,0
2020-08-25,6.8912,6.3638,6.4889,130145.96275923,6.4397,0.5274000000000001,6.8017,7.0233099999999995,7.069046666666666,0.14224494016362796,36.23530063598255,0.40443422029601656,6.9745954845190345,6.720139999999988,6.465684515480942,6.8707,6.7576,6.7768,6.7067,6.9381,-0.007582178797639031,0
2020-08-26,6.5497,6.4184,6.4397,39841.77471903,6.2989,0.13129999999999953,6.705733333333335,6.95155,7.062253333333333,0.19048796025512807,35.0796407711361,0.36541504596801416,7.007495222413103,6.666739999999988,6.325984777586874,6.4889,6.8707,6.7576,6.7768,6.7067,-0.021864372563939388,0
2020-08-27,6.7449,6.21,6.2989,109157.99279248,6.5045,0.5349000000000004,6.5997666666666674,6.87306,7.05506,0.23593327023158184,31.813058091931985,0.3896271822582979,6.993210264307169,6.571159999999989,6.149109735692809,6.4397,6.4889,6.8707,6.7576,6.7768,0.03264061979075719,1
2020-08-28,6.6215,6.2725,6.5045,41299.84018496,6.5691,0.3490000000000002,6.409166666666668,6.749689999999999,7.023433333333333,0.21185478045626804,40.85983764783487,0.38382329907854107,6.899517352359985,6.520539999999988,6.141562647639991,6.2989,6.4397,6.4889,6.8707,6.7576,0.00993158582519787,1
2020-08-29,6.65,6.479,6.5691,26681.62887439,6.62,0.17100000000000026,6.414366666666667,6.663239999999999,6.999376666666666,0.10134511336112506,43.50914807605116,0.3534199706387495,6.641511650115962,6.460219999999988,6.278928349884014,6.5045,6.2989,6.4397,6.4889,6.8707,0.007748397801829838,1
2020-08-30,6.6382,6.4445,6.62,193617.92800861,6.5654,0.19370000000000065,6.4575000000000005,6.6350999999999996,6.9717633333333335,0.12485290546149418,45.66666631517437,0.3306028319760711,6.709783667028608,6.4864399999999875,6.263096332971367,6.5691,6.5045,6.2989,6.4397,6.4889,-0.008247734138972774,0
2020-08-31,6.7684,6.5654,6.5654,112729.98140074,6.74,0.2029999999999994,6.564533333333334,6.603289999999999,6.944823333333334,0.12574075314779376,43.65463783445336,0.31237385597948947,6.736511897253059,6.511579999999986,6.286648102746914,6.62,6.5691,6.5045,6.2989,6.4397,0.02659396228714166,1
2020-09-01,6.7985,6.5145,6.74,68104.09414381,6.3566,0.2839999999999998,6.584833333333333,6.5891600000000015,6.9186266666666665,0.08841948315934624,51.36366805020033,0.3083204479824195,6.757969579887896,6.599799999999986,6.441630420112076,6.5654,6.62,6.5691,6.5045,6.2989,-0.05688427299703264,0
2020-09-02,6.8297,6.0298,6.3566,155651.46351207,5.7965,0.7999,6.641800000000001,6.58548,6.88198,0.13870948778713266,38.38872069741649,0.3785460982706453,6.818351075042678,6.570219999999987,6.322088924957296,6.74,6.5654,6.62,6.5691,6.5045,-0.08811314224585474,0
2020-09-03,6.3806,5.7,5.7965,349010.50715865,5.4853,0.6806000000000001,6.554000000000001,6.54538,6.854003333333333,0.37290096540795326,27.12676956542287,0.42169665566055314,7.0827655260181,6.415699999999987,5.748634473981873,6.3566,6.74,6.5654,6.62,6.5691,-0.05368757008539642,0
2020-09-04,6.5492,4.8698,5.4853,445691.36202344,6.0084,1.6794000000000002,6.297700000000002,6.4379599999999995,6.81032,0.5297681974243126,22.923252824032563,0.6013685619947599,7.136438161403859,6.188759999999986,5.241081838596113,5.7965,6.3566,6.74,6.5654,6.62,0.09536397280002924,1
2020-09-05,6.0606,5.2428,6.0084,85626.4822162,5.7444,0.8178000000000001,5.879466666666667,6.3376,6.753946666666666,0.48765756735871135,40.39060483984911,0.6322873388526513,6.949708376281984,6.077359999999986,5.205011623717989,5.4853,5.7965,6.3566,6.74,6.5654,-0.04393848611943283,0
2020-09-06,6.5,5.1983,5.7444,89162.08874284,5.65,1.3017000000000003,5.763400000000001,6.2944700000000005,6.714193333333332,0.3258705003559465,35.78603554857909,0.7279177190165582,6.461174872521623,5.878239999999986,5.295305127478349,6.0084,5.4853,5.7965,6.3566,6.74,-0.016433396003063747,0
2020-09-07,5.96,5.4776,5.65,85540.59597449,5.2198,0.48240000000000016,5.746033333333334,6.23902,6.669686666666666,0.192467418027697,34.216867370122294,0.69284375915705,6.081216184123237,5.736919999999985,5.392623815876734,5.7444,6.0084,5.4853,5.7965,6.3566,-0.076141592920354,0
2020-09-08,5.65,5.0583,5.2198,752610.48377918,5.3337,0.5917000000000003,5.800933333333334,6.15357,6.628550000000001,0.29390541335990933,27.936573390568864,0.6783946507060429,6.1473339865772,5.621579999999985,5.095826013422769,5.65,5.7444,6.0084,5.4853,5.7965,0.0218207594160696,1
2020-09-09,5.4142,5.0064,5.3337,316752.6191065,5.55,0.40779999999999994,5.5380666666666665,6.0186399999999995,6.57283,0.31828749268901846,31.6720331777257,0.6397382720337511,6.160629976027735,5.591259999999985,5.021890023972235,5.2198,5.65,5.7444,6.0084,5.4853,0.040553461949490874,1
2020-09-10,6.02,5.3203,5.55,427286.48673436,5.7399,0.6997,5.401166666666668,5.89001,6.521163333333333,0.21845949739544582,38.484424198675335,0.6483042331717866,5.890372229198318,5.499579999999986,5.108787770801653,5.3337,5.2198,5.65,5.7444,6.0084,0.03421621621621617,1
2020-09-11,5.8497,5.46,5.7399,252726.41668132,5.9724,0.3897000000000004,5.367833333333334,5.78847,6.4708266666666665,0.21720441294382312,43.99906599418262,0.6113607712901029,5.887227065877237,5.498679999999985,5.110132934122733,5.55,5.3337,5.2198,5.65,5.7444,0.040505932159096994,1
2020-09-12,6.1345,5.64,5.9724,250706.49199546,5.85,0.4945000000000004,5.541200000000001,5.68846,6.43884,0.30390605950238103,50.15386933795557,0.5946663753915169,6.10680368625216,5.563159999999985,5.019516313747809,5.7399,5.55,5.3337,5.2198,5.65,-0.02049427365883074,0
2020-09-13,6.2099,5.8,5.85,91415.85868006,6.0285,0.4099000000000004,5.754100000000001,5.65004,6.407133333333333,0.2521835938403862,47.088752202770834,0.5682711789070145,6.140319726903881,5.689199999999985,5.23808027309609,5.9724,5.7399,5.55,5.3337,5.2198,0.03051282051282061,1
2020-09-14,6.197,5.8026,6.0285,144336.72348265,6.1225,0.3944000000000001,5.8541,5.655390000000001,6.3722199999999996,0.191429551016137,51.91047707140582,0.5434324390631553,6.170599591171726,5.828159999999985,5.485720408828245,5.85,5.9724,5.7399,5.55,5.3337,0.015592601808078197,1
2020-09-15,6.4694,5.9039,6.1225,412284.80834872,6.1307,0.5655000000000001,5.950300000000001,5.709709999999999,6.332953333333333,0.15024387841848624,54.37374364690998,0.5465849477684188,6.211424420267777,5.942659999999985,5.673895579732193,6.0285,5.85,5.9724,5.7399,5.55,0.001339322172315301,1
2020-09-16,6.36,6.0013,6.1307,191684.36694459,6.1154,0.3587000000000007,6.000333333333334,5.72112,6.296216666666667,0.11618453856783782,54.60195467137217,0.5197442409443591,6.228657220925083,6.020819999999985,5.812982779074888,6.1225,6.0285,5.85,5.9724,5.7399,-0.002495636713588965,0
2020-09-17,6.2354,6.1,6.1154,83779.56377867,6.2301,0.13540000000000063,6.0939000000000005,5.7597499999999995,6.249486666666667,0.11885544582482842,54.034639828667686,0.46483792080945074,6.262035085075978,6.049419999999985,5.8368049149239924,6.1307,6.1225,6.0285,5.85,5.9724,0.018755927658043632,1
2020-09-18,6.315,6.072,6.2301,194186.24923336,6.2,0.24300000000000033,6.122866666666667,5.80629,6.2077,0.07156848469970194,57.737957347389944,0.4331467892652436,6.253465597447786,6.125439999999986,5.997414402552186,6.1154,6.1307,6.1225,6.0285,5.85,-0.004831383123866393,0
2020-09-19,6.2766,6.15,6.2,102196.65326007,6.0882,0.12659999999999982,6.158733333333334,5.90732,6.18702,0.05188345595860193,56.39652665236501,0.38935439079878015,6.25255194751686,6.159739999999986,6.066928052483112,6.2301,6.1154,6.1307,6.1225,6.0285,-0.01803225806451622,0
2020-09-20,6.2692,6.011,6.0882,78014.67136721,5.8972,0.25819999999999954,6.181833333333334,5.99395,6.162416666666667,0.05971479717966779,51.40597813599541,0.3706180492560972,6.259701076580707,6.152879999999986,6.046058923419266,6.2,6.2301,6.1154,6.1307,6.1225,-0.031372162543937425,0
2020-09-21,7.4675,4.9973,5.8972,1026483.12956087,6.0,2.4702,6.172766666666667,6.04777,6.1418,0.13061325354730804,43.93392406873809,0.6705583279337975,6.33982809094419,6.106179999999986,5.872531909055782,6.0882,6.2,6.2301,6.1154,6.1307,0.01743200162789124,1
2020-09-22,6.15,5.801,6.0,128259.49835352,5.9003,0.3490000000000002,6.061800000000001,6.0634999999999994,6.112480000000001,0.13853252326517268,48.4692174501917,0.624621423943255,6.330914511281849,6.083099999999986,5.835285488718123,5.8972,6.0882,6.2,6.2301,6.1154,-0.016616666666666724,0
2020-09-23,6.0264,5.811,5.9003,110281.50028979,5.7867,0.2153999999999998,5.995133333333334,6.06626,6.087226666666667,0.12924615275597956,44.538304125328224,0.56616122052279,6.248342546702781,6.017139999999986,5.7859374532971914,6.0,5.8972,6.0882,6.2,6.2301,-0.019253258308899537,0
2020-09-24,5.9432,5.7857,5.7867,79376.1958724,5.8,0.15749999999999975,5.9325,6.071289999999999,6.05488,0.11436750850757364,40.344155777312025,0.5077810461623915,6.13906681873918,5.934479999999986,5.729893181260793,5.9003,6.0,5.8972,6.0882,6.2,0.0022983738572934643,1
2020-09-25,5.9433,5.7332,5.8,30486.74227433,5.8096,0.21009999999999973,5.895666666666667,6.047109999999999,6.031473333333334,0.08683733645290746,41.07501781255847,0.465255182424907,6.032179349817738,5.876839999999986,5.721500650182235,5.7867,5.9003,6.0,5.8972,6.0882,0.0016551724137930744,1
2020-09-26,5.8996,5.6813,5.8096,120226.71478661,5.7426,0.21830000000000016,5.829000000000001,6.0148600000000005,6.010149999999999,0.09046384361852597,41.655454404204185,0.4299758706499203,6.021146643053059,5.859319999999986,5.6974933569469135,5.8,5.7867,5.9003,6.0,5.8972,-0.011532635637565286,0
2020-09-27,6.03,5.6802,5.7426,142681.87776187,5.751,0.3498000000000001,5.798766666666666,5.982749999999999,5.9938400000000005,0.05769872617521098,38.66504956596239,0.41852217484278886,5.911054619128161,5.807839999999986,5.7046253808718115,5.8096,5.8,5.7867,5.9003,6.0,0.001462752063525226,1
2020-09-28,5.869,5.7253,5.751,108617.50098399,5.7771,0.14369999999999994,5.784066666666667,5.94547,5.968443333333332,0.029750663895866888,39.27986932115151,0.37926186415096186,5.831199605426946,5.777979999999986,5.7247603945730265,5.7426,5.8096,5.8,5.7867,5.9003,0.004538341158059392,1
2020-09-29,5.8301,5.712,5.7771,133297.92637341,5.7653,0.1181000000000001,5.767733333333335,5.89756,5.941173333333333,0.029354352356082122,41.335426017295994,0.34195302641511016,5.82857066179189,5.776059999999986,5.723549338208082,5.751,5.7426,5.8096,5.8,5.7867,-0.002042547298817752,0
2020-09-30,5.8241,5.6296,5.7653,109720.60423268,5.7237,0.19449999999999967,5.756900000000001,5.85527,5.913076666666666,0.026213298194727317,40.63574671096092,0.3208883083558086,5.816011773285119,5.769119999999986,5.7222282267148525,5.7771,5.751,5.7426,5.8096,5.8,-0.007215582883804808,0
2020-10-01,5.8213,5.609,5.7237,106800.9648511,5.6164,0.21229999999999993,5.764466666666667,5.822979999999999,5.886406666666668,0.020598131037726577,38.079340437160845,0.3053756928764074,5.788787056895123,5.751939999999986,5.715092943104849,5.7653,5.7771,5.751,5.7426,5.8096,-0.01874661495186687,0
2020-10-02,5.9,5.5714,5.6164,180769.66788594,5.6455,0.32860000000000067,5.755366666666667,5.80563,5.85253,0.06479911266560519,32.2010552992468,0.3086934510369207,5.842616176618357,5.726699999999986,5.610783823381615,5.7237,5.7653,5.7771,5.751,5.7426,0.0051812548963750035,1
2020-10-03,5.7199,5.6154,5.6455,75904.96673377,5.9751,0.10449999999999982,5.7017999999999995,5.76727,5.8278566666666665,0.07171575839557032,35.25065207413607,0.2795229580316463,5.833889048643374,5.705599999999985,5.577310951356597,5.6164,5.7237,5.7653,5.7771,5.751,0.058382782747320894,1
2020-10-04,6.28,5.6455,5.9751,326978.4743382,5.9815,0.6345000000000001,5.6618666666666675,5.74179,5.822823333333333,0.14164197824885116,58.84088572701596,0.3302339640271254,5.998576873454991,5.745199999999985,5.49182312654498,5.6455,5.6164,5.7237,5.7653,5.7771,0.0010711117805558559,1
2020-10-05,6.0482,5.9,5.9815,70769.57465242,5.9501,0.14819999999999922,5.745666666666668,5.760630000000001,5.83915,0.1777181701521929,59.16587230084473,0.3042291120232502,6.1063519274293805,5.788439999999985,5.47052807257059,5.9751,5.6455,5.6164,5.7237,5.7653,-0.00524951935133322,0
2020-10-06,6.285,5.9101,5.9501,74194.44399137,5.8207,0.37490000000000023,5.867366666666668,5.778779999999999,5.838253333333333,0.18575944660296392,56.69502151107324,0.31432495316278597,6.166016600045565,5.833719999999985,5.5014233999544055,5.9815,5.9751,5.6455,5.6164,5.7237,-0.021747533654896477,0
2020-10-07,5.9749,5.7539,5.8207,52461.82240678,5.9561,0.22100000000000009,5.9689000000000005,5.79283,5.84511,0.1437185861405385,47.49870042311762,0.3009928169966737,6.131671622581981,5.874579999999986,5.61748837741799,5.9501,5.9815,5.9751,5.6455,5.6164,0.02326180699915813,1
2020-10-08,6.18,5.7925,5.9561,80971.68626822,6.1289,0.3874999999999993,5.917433333333334,5.80064,5.8508000000000004,0.06613153561070058,55.91623307655651,0.3133509859971487,6.054999687243373,5.936699999999986,5.818400312756599,5.8207,5.9501,5.9815,5.9751,5.6455,0.02901227313174722,1
2020-10-09,6.2,5.8129,6.1289,332681.69777276,6.1506,0.3871000000000002,5.908966666666667,5.82115,5.875343333333333,0.10980540971293866,64.1651656473889,0.32388655942612754,6.163885888318829,5.967459999999986,5.771034111681143,5.9561,5.8207,5.9501,5.9815,5.9751,0.0035406027182691923,1
2020-10-10,6.35,6.0898,6.1506,113118.07678947,6.1706,0.2601999999999993,5.968566666666668,5.85633,5.90185,0.137707196624661,65.08807980947252,0.31478847950810923,6.247618122104341,6.001279999999985,5.75494187789563,6.1289,5.9561,5.8207,5.9501,5.9815,0.003251715279810175,1
2020-10-11,6.2725,6.07,6.1706,54861.78934105,5.8023,0.20249999999999968,6.078533333333334,5.8948599999999995,5.92187,0.15180489782025747,65.99612427046083,0.29874726814980784,6.316936856665256,6.0453799999999855,5.773823143334715,6.1506,6.1289,5.9561,5.8207,5.9501,-0.05968625417301405,0
2020-10-12,6.2017,5.6202,5.8023,234580.41189871,5.7756,0.5815000000000001,6.150033333333334,5.93955,5.936226666666666,0.15868048084821032,42.88700681340226,0.33914051555697816,6.32555627349397,6.041699999999985,5.7578437265060005,6.1706,6.1506,6.1289,5.9561,5.8207,-0.004601623494131628,0
2020-10-13,5.9192,5.695,5.7756,103446.73755486,5.7122,0.22419999999999973,6.041166666666666,5.95814,5.930556666666666,0.1985470851012997,41.69624755803548,0.3227204419059812,6.360771823209413,6.005599999999985,5.650428176790557,5.8023,6.1706,6.1506,6.1289,5.9561,-0.010977214488537931,0
2020-10-14,5.8387,5.6748,5.7122,145531.54480117,5.6416,0.16389999999999993,5.916166666666666,5.97115,5.928076666666667,0.22013443165990818,38.8171746086642,0.30003180734798385,6.316048442697169,5.922259999999985,5.528471557302802,5.7756,5.8023,6.1706,6.1506,6.1289,-0.012359511221595842,0
2020-10-15,5.7499,5.572,5.6416,114168.7693195,5.5417,0.17790000000000017,5.763366666666667,5.94486,5.917533333333333,0.20533591503251603,35.726756419850716,0.2825844062982719,6.187776051380675,5.820459999999985,5.453143948619294,5.7122,5.7756,5.8023,6.1706,6.1506,-0.017707742484401722,0
2020-10-16,5.6627,5.4168,5.5417,201509.7240584,5.5991,0.24589999999999979,5.709800000000001,5.91087,5.901503333333333,0.10566152091586065,31.708133000419746,0.2773437768270902,5.883693074684997,5.694679999999985,5.505666925314973,5.6416,5.7122,5.7756,5.8023,6.1706,0.010357832434090684,1
2020-10-17,5.6942,5.5415,5.5991,119169.25439395,5.5696,0.15270000000000028,5.631833333333334,5.87003,5.88187,0.09213149842619968,36.336950778463596,0.2595375229946488,5.818849834663724,5.654039999999985,5.489230165336246,5.5417,5.6416,5.7122,5.7756,5.8023,-0.005268703898840821,0
